0.9433258175849915,0.9993593096733093,0.9421325325965881,0.9989593029022217,0.993893563747406,0.9999699592590332,0.992473840713501,0.9999549388885498,0.9643211364746094,0.9996700882911682,-27.25,0,1.0000001192092896,-357.0609436035156,-360.40864632092416,-20.375,-358.87772703170776,13.125,-358.190016974695,12.875,-358.00725310016423,10.25,-357.8400641325861,9.125
0.9620822072029114,0.999775230884552,0.9248876571655273,0.9994290471076965,0.9930324554443359,0.999991238117218,0.99272221326828,0.9999848008155823,0.9718907475471497,0.9998902678489685,-10.0,1,1.0000001192092896,-288.77178955078125,-292.0350165460259,11.5,-290.1110091255978,23.25,-289.8471594960429,25.375,-289.6546529280022,26.125,-289.57831340795383,24.5
0.9675413966178894,0.9998552203178406,0.9343001842498779,0.9990877509117126,0.9935119152069092,0.9999829530715942,0.9922511577606201,0.9999687671661377,0.9712478518486023,0.9999319911003113,-36.5,1,0.9999998807907104,-282.5901794433594,-285.2882449645549,2.0,-283.8722664481029,10.75,-283.54301230050623,9.25,-283.4638861576095,10.5,-283.3480852562934,8.625
0.9247826933860779,0.9992435574531555,0.9287077784538269,0.9977924823760986,0.9937944412231445,0.999987781047821,0.9945400953292847,0.9999895095825195,0.9818857908248901,0.9999589920043945,-28.0,1,0.9999998807907104,-290.13348388671875,-292.7006097007543,10.25,-291.6803790135309,12.5,-291.07361224573106,13.75,-290.8192460387945,14.5,-290.72120622359216,15.0
0.9568254947662354,0.9999188184738159,0.9252128601074219,0.9991913437843323,0.9933120608329773,0.9999929070472717,0.9941128492355347,0.9999896883964539,0.9778493046760559,0.9999253153800964,-24.5,1,0.9999998807907104,-217.6063690185547,-220.2843396961689,12.375,-218.99594132229686,18.75,-218.56013207882643,17.25,-218.40701342280954,18.5,-218.28891397593543,16.0
0.9283689260482788,0.9994179606437683,0.9230538010597229,0.9993197917938232,0.9928674697875977,0.9999886155128479,0.9936723113059998,0.9999744892120361,0.9746249914169312,0.9998345971107483,-28.125,0,1.0,-341.58941650390625,-345.0875178836286,20.0,-343.2503622379154,20.125,-342.8325095959008,13.375,-342.64623852446675,15.375,-342.52775452518836,13.75
0.9300720691680908,0.9999423623085022,0.9197009205818176,0.999265193939209,0.9923124313354492,0.9999879598617554,0.9920864105224609,0.9999752044677734,0.9641349911689758,0.9996939301490784,-28.75,0,1.0000001192092896,-215.06582641601562,-218.33703234046698,19.25,-216.82049373537302,7.375,-216.45591876655817,8.0,-216.52523805387318,9.625,-216.25865787547082,13.0
0.9295390248298645,0.9995010495185852,0.9383866786956787,0.9994195103645325,0.9939460754394531,0.9999859929084778,0.9940800070762634,0.9999871253967285,0.9787937998771667,0.9999352097511292,-25.625,1,1.0,-198.09811401367188,-200.89579804986715,11.25,-199.34509973134845,26.0,-198.9915197766386,18.25,-198.89749417174608,22.125,-198.7321742994245,18.875
0.9325163960456848,0.9987669587135315,0.9283654093742371,0.9989011883735657,0.9926986694335938,0.9999763369560242,0.9915034770965576,0.9999690651893616,0.969459056854248,0.9998599886894226,-15.75,0,1.0,-263.192138671875,-267.1958539560437,11.75,-265.7142503615469,20.375,-264.5291610173881,16.375,-264.280430752784,19.75,-264.009120458737,14.125
0.9920665621757507,0.9999209046363831,0.9778518080711365,0.9998048543930054,0.99722820520401,0.9999954700469971,0.997198760509491,0.9999929070472717,0.9891018271446228,0.9999353885650635,-17.375,0,0.9999998211860657,-217.4171142578125,-220.71225594356656,7.0,-219.95124756544828,30.5,-219.35639190860093,15.625,-219.0711305141449,16.375,-218.70344579033554,14.875
0.9370535016059875,0.9994460344314575,0.9021946787834167,0.9991666078567505,0.9913371205329895,0.9999799132347107,0.9918676614761353,0.9999752044677734,0.9741624593734741,0.9999434947967529,-19.5,1,1.0,-325.32318115234375,-327.68464784137905,7.125,-327.2957376483828,6.375,-326.30839179921895,9.625,-325.9591436581686,4.625,-325.95238162903115,11.0
0.9479551911354065,0.9998366236686707,0.9051703214645386,0.9984225630760193,0.990969717502594,0.9999750852584839,0.9895337820053101,0.9999589920043945,0.9636168479919434,0.9998739957809448,-18.5,0,1.0000001192092896,-335.7109680175781,-339.1532283835113,3.375,-338.16111057810485,17.125,-337.399374011904,14.0,-337.40952043421566,11.625,-337.02128168940544,12.5
0.9142769575119019,0.9994754791259766,0.8959388136863708,0.9981051683425903,0.9905858635902405,0.9999846816062927,0.9921270608901978,0.999987006187439,0.9669823050498962,0.9998651742935181,-18.375,0,1.0,-281.8543395996094,-285.00643270276487,20.75,-283.99216533079743,3.25,-283.42260629311204,-9.625,-283.4550250470638,6.125,-283.0207168906927,-3.375
0.9413212537765503,0.9999154210090637,0.8845917582511902,0.9990695714950562,0.9901414513587952,0.9999913573265076,0.9913045167922974,0.9999862313270569,0.9703580141067505,0.9999338388442993,-17.0,0,1.0,-361.12652587890625,-364.6507372185588,13.625,-363.3813999220729,20.625,-362.692735735327,19.125,-362.55496913194656,16.125,-362.2222430575639,14.5
0.9118255972862244,0.999346911907196,0.9008398056030273,0.9987509250640869,0.9888896346092224,0.9999858140945435,0.9908900856971741,0.9999786615371704,0.9695714712142944,0.9998980760574341,-15.75,0,0.9999998807907104,-539.4937744140625,-543.8240536507219,8.875,-542.0285231936723,24.0,-540.8788144430146,16.25,-540.7449414338917,12.0,-540.4651720453985,17.75
0.9154977202415466,0.999840497970581,0.8867830634117126,0.9994143843650818,0.98792964220047,0.9999880790710449,0.9891515374183655,0.999980092048645,0.9611648917198181,0.9998891949653625,3.5,1,1.0,-295.5005798339844,-298.4884776752442,12.5,-297.7490716446191,26.25,-296.70834764651954,22.25,-296.32181856036186,17.25,-296.1238425327465,13.5
0.9179059863090515,0.9993131160736084,0.9132821559906006,0.9992046356201172,0.991192638874054,0.9999800324440002,0.9921115636825562,0.9999809861183167,0.9694914817810059,0.9998710751533508,-28.5,0,1.0000001192092896,-215.8285369873047,-219.23231709375978,7.625,-218.29334215261042,14.375,-217.42345383018255,13.5,-217.30522467941046,3.25,-217.14125599898398,-0.625
0.954230010509491,0.9995630383491516,0.9044681787490845,0.9986274242401123,0.9906103610992432,0.9999784231185913,0.9907881021499634,0.9999759197235107,0.9705234169960022,0.9999532699584961,-27.625,0,0.9999998807907104,-612.6314697265625,-615.846960997209,14.125,-614.7201263308525,25.375,-613.8686657696962,18.375,-613.7514636320993,23.75,-613.5820749425329,20.125
0.9848635792732239,0.9999873042106628,0.969036877155304,0.9998995065689087,0.9955230355262756,0.9999961853027344,0.9967848658561707,0.9999957084655762,0.9891011118888855,0.9999629259109497,5.5,1,1.0000001192092896,-528.1170043945312,-532.8399587012827,17.625,-529.3004466583952,31.5,-528.9476457461715,29.875,-528.7755738110282,31.0,-528.7452137004584,30.5
0.9944401979446411,0.999944806098938,0.977202832698822,0.9997686743736267,0.9965670704841614,0.9999963045120239,0.997343897819519,0.9999935626983643,0.9917160272598267,0.999963641166687,-42.375,1,1.0,-97.87020111083984,-102.84902298822999,2.0,-99.02435070089996,9.5,-98.84335390664637,6.375,-98.62753580184653,8.0,-98.49349250504747,5.875
0.9514757990837097,0.9997414350509644,0.8922715783119202,0.9992773532867432,0.9903842210769653,0.9999839067459106,0.9932335019111633,0.9999870657920837,0.9847498536109924,0.9999803304672241,-33.5,0,1.000000238418579,-231.2498779296875,-235.2008125036955,9.625,-233.66421195678413,21.25,-232.54118430055678,19.625,-232.41763067431748,22.5,-232.1367972898297,13.5
0.895419716835022,0.9991572499275208,0.873195230960846,0.9979209899902344,0.9870648980140686,0.9999850392341614,0.9898405075073242,0.9999834895133972,0.965717613697052,0.9998936653137207,-31.375,0,0.9999998807907104,-263.4399719238281,-267.94289175234735,12.625,-265.251471074298,29.375,-264.5152043164708,22.5,-264.22878258721903,19.0,-264.05069919722155,16.375
0.9513908624649048,0.9999852180480957,0.8692379593849182,0.9986916780471802,0.9868799448013306,0.9999893307685852,0.9890072345733643,0.9999839067459106,0.964381754398346,0.9999229907989502,-33.75,0,1.0000001192092896,-390.2088317871094,-392.63164226617664,1.0,-392.6431842930615,14.875,-391.9870394775644,14.25,-391.2930917525664,16.875,-391.09555281559005,11.125
0.8987365365028381,0.9992048740386963,0.8771777749061584,0.9986833333969116,0.985845148563385,0.9999849796295166,0.988794207572937,0.999975860118866,0.9665061235427856,0.9999278783798218,-29.75,0,0.9999998807907104,-554.2747802734375,-558.5887989010662,8.125,-555.7115588607267,21.875,-555.3369288272224,23.75,-555.1196219390258,25.125,-555.2009298638441,22.75
0.9088292121887207,0.9996780157089233,0.872862696647644,0.999375581741333,0.9850599765777588,0.9999876618385315,0.9877845644950867,0.9999803304672241,0.9572641253471375,0.9998701810836792,-32.75,0,0.9999998211860657,-295.3604736328125,-297.71137738600373,10.625,-296.6342903440818,25.25,-296.3344831026625,17.125,-297.0736059965566,22.25,-296.3661119583994,19.25
0.9157768487930298,0.9995357990264893,0.8923829197883606,0.9989611506462097,0.9881567358970642,0.9999833703041077,0.9904515743255615,0.9999865293502808,0.9698009490966797,0.9999377131462097,-30.375,0,0.9999998211860657,-101.63470458984375,-106.66674874350429,13.625,-103.29120307043195,28.25,-102.8209039135836,24.625,-102.57733848178759,28.875,-102.49529978027567,20.875
0.9527670741081238,0.9996524453163147,0.8913889527320862,0.9991668462753296,0.9892666339874268,0.9999876022338867,0.9928216934204102,0.999991238117218,0.9823042750358582,0.9999761581420898,-2.125,1,1.0,-398.873779296875,-402.2454272378236,21.125,-400.5943297389895,34.375,-399.56225194828585,26.75,-399.28957610949874,24.125,-399.24286621809006,22.5
0.9852752089500427,0.9999468326568604,0.9633272886276245,0.9997336268424988,0.9941190481185913,0.9999945759773254,0.9950613379478455,0.9999933242797852,0.9861499667167664,0.9999702572822571,-35.25,1,1.0000001192092896,-297.80914306640625,-300.73170304484665,0.375,-299.65486497897655,2.5,-298.65444734320045,-3.25,-298.48184970975854,1.0,-298.39035229897127,-8.0
0.9912267923355103,0.9998593926429749,0.969272255897522,0.999756395816803,0.9948094487190247,0.9999919533729553,0.9963679909706116,0.9999889731407166,0.9891145825386047,0.999941885471344,-29.625,0,1.0,-481.40399169921875,-484.9628087542951,9.625,-482.6912691714242,14.5,-482.38619464216754,12.625,-482.27872621500865,12.125,-482.1074132651556,11.75
0.9974632263183594,0.9999927282333374,0.9784755706787109,0.9998118877410889,0.9970611929893494,0.9999966621398926,0.9979029893875122,0.999994695186615,0.9949158430099487,0.9999883770942688,-23.75,0,1.0,-177.89987182617188,-181.22570731770247,5.375,-179.8898043781519,10.75,-179.2287089014426,11.125,-179.14135426376015,12.75,-178.83218551520258,9.625
0.8956550359725952,0.9977036714553833,0.8669365644454956,0.9985354542732239,0.9848446249961853,0.9999839663505554,0.9875037670135498,0.9999850392341614,0.9582253098487854,0.9999176859855652,-26.375,1,0.9999998211860657,-236.21493530273438,-239.78226717747748,8.125,-237.01166715007275,30.75,-236.683874117909,34.5,-236.5835289398674,36.375,-236.50384736375418,37.125
0.9456009268760681,0.9999209642410278,0.8534340262413025,0.9986823201179504,0.9851129651069641,0.9999868869781494,0.9871496558189392,0.9999799728393555,0.9617907404899597,0.9999428987503052,-30.75,1,0.9999998807907104,-327.336669921875,-330.4866313925013,4.25,-329.0404273942113,14.875,-328.2875937744975,10.625,-328.0048056989908,8.625,-327.8342446209863,4.375
0.9158331751823425,0.9991850852966309,0.8669390082359314,0.9987955093383789,0.9832860827445984,0.9999810457229614,0.9873965382575989,0.9999716281890869,0.9607328176498413,0.9998868107795715,-30.25,0,0.9999998807907104,-228.06759643554688,-231.27541226893663,11.5,-230.13835440576077,7.375,-229.0992609623354,10.25,-228.80113869684283,13.25,-228.6476667812094,9.125
0.9083583950996399,0.9996658563613892,0.8568742275238037,0.9992093443870544,0.9819315671920776,0.9999838471412659,0.9862990379333496,0.9999788403511047,0.9497218728065491,0.9998148083686829,-21.25,1,1.0000001192092896,-231.0679168701172,-233.76312963292003,0.625,-231.7862872616388,24.875,-231.5985783895012,22.125,-231.45422681351192,20.125,-231.3994073800277,19.5
0.9061200022697449,0.999543309211731,0.8731244206428528,0.9987188577651978,0.9860715270042419,0.999981164932251,0.9886788129806519,0.9999848008155823,0.967914879322052,0.9999393224716187,-16.5,2,0.9999998807907104,-177.40451049804688,-179.88081811368465,7.875,-178.00350138102658,30.125,-177.4800355367188,30.75,-177.45216870837612,30.125,-177.44410415946913,30.25
0.9078084230422974,0.997803807258606,0.8911424875259399,0.9987786412239075,0.9857282042503357,0.9999828338623047,0.9883460998535156,0.9999807476997375,0.9666501879692078,0.999940812587738,-0.375,0,1.0000001192092896,-152.89358520507812,-155.09590801876038,-2.5,-154.50700706942007,-5.625,-153.70348931802437,-1.75,-153.46302384650335,-2.625,-153.26549899205565,-3.625
0.9836400747299194,0.9998415112495422,0.9547756314277649,0.9996681809425354,0.992424726486206,0.9999943375587463,0.9942134022712708,0.9999935030937195,0.9821373224258423,0.9999567270278931,16.125,1,1.0,-219.2161102294922,-221.70856101531535,2.125,-220.28193325176835,4.0,-219.96633145026863,5.25,-219.74986966513097,6.0,-219.64281194563955,6.375
0.9923163652420044,0.9999918937683105,0.9558385610580444,0.999448299407959,0.9929269552230835,0.9999922513961792,0.9946273565292358,0.999988317489624,0.983157217502594,0.9999146461486816,-7.75,0,0.9999998807907104,-252.63076782226562,-255.11275430954993,1.0,-254.38595362193882,16.375,-253.62852363055572,8.125,-253.4055359462509,8.875,-253.17510204517748,1.75
0.9925150275230408,0.9998789429664612,0.9717044234275818,0.9998672008514404,0.9949566721916199,0.9999945163726807,0.9966593980789185,0.9999914765357971,0.9909998178482056,0.999958336353302,4.375,0,1.0,-273.8403015136719,-276.3836148418486,7.125,-275.4826702666469,20.125,-274.7541610263288,17.5,-274.57760174619034,18.25,-274.36378159187734,15.75
0.9937813878059387,0.9999855160713196,0.9831743836402893,0.9998966455459595,0.9971997737884521,0.9999984502792358,0.9982630610466003,0.9999968409538269,0.9950935244560242,0.9999791383743286,16.0,1,1.0,-226.23556518554688,-228.49477838166058,7.75,-227.65296992473304,11.75,-227.24834016989917,5.625,-226.9352464498952,7.5,-226.85814316105098,7.0
0.9024375081062317,0.9985459446907043,0.8496930003166199,0.9989673495292664,0.9844431281089783,0.9999838471412659,0.9888181686401367,0.9999746680259705,0.9688735604286194,0.9999061822891235,3.25,1,0.9999998211860657,-150.84744262695312,-153.0240920316428,-2.25,-152.0767650771886,13.5,-151.61867736978456,-1.625,-151.49268777295947,4.625,-151.2653527611401,-3.5
0.9197444319725037,0.9985796809196472,0.8484407663345337,0.9982240200042725,0.9804683923721313,0.9999792575836182,0.9860742092132568,0.9999713897705078,0.9566498398780823,0.9998582601547241,-6.875,0,0.9999998211860657,-184.87478637695312,-187.48742521274835,-3.375,-186.24449059506878,13.0,-185.64755691192113,0.25,-185.47442895849235,3.75,-185.24002355290577,-6.375
0.8969313502311707,0.9996682405471802,0.8550599217414856,0.9992473125457764,0.9804006218910217,0.999982476234436,0.9845865964889526,0.999977171421051,0.9474513530731201,0.9998499155044556,9.25,0,0.9999998211860657,-371.59637451171875,-373.6931856852025,2.75,-373.1977880592458,19.875,-372.3489207108505,1.0,-372.0998602178879,-4.375,-372.00075168837793,-3.25
0.900414764881134,0.9991202354431152,0.861676812171936,0.9985906481742859,0.9846906661987305,0.9999790191650391,0.9875282645225525,0.9999837279319763,0.9638472199440002,0.9999005794525146,13.875,1,1.0000001192092896,-225.880859375,-228.35771072283387,4.625,-226.94507920974866,4.0,-226.75143282255158,0.125,-226.52560426900163,6.125,-226.3406350016594,-7.25
0.899150550365448,0.9975264668464661,0.8594990372657776,0.9983909726142883,0.9841247797012329,0.999982476234436,0.9886721968650818,0.9999822974205017,0.969760537147522,0.9999522566795349,-22.75,0,1.0,-275.9512023925781,-278.30602053180337,21.625,-276.8257249169983,26.5,-276.70284210471436,26.375,-276.5049512635451,24.0,-276.34738044580445,21.125
0.9849762320518494,0.9997516870498657,0.948553740978241,0.9996810555458069,0.9913342595100403,0.9999942183494568,0.9934908747673035,0.9999924898147583,0.9789958000183105,0.9999771118164062,-30.875,1,0.9999998807907104,-225.94775390625,-228.20160179771483,13.625,-227.21881960332394,14.0,-226.7522265901789,17.5,-226.44510938343592,21.875,-226.32040320639499,16.625
0.9873408675193787,0.9999308586120605,0.948950469493866,0.9996347427368164,0.9913751482963562,0.9999911189079285,0.9940822124481201,0.9999896883964539,0.9834761619567871,0.9999585151672363,-35.875,0,1.0,-468.85125732421875,-471.38736267387867,6.875,-470.12965442053974,22.25,-469.65904223755933,12.875,-469.527475531213,22.25,-469.2588123390451,10.25
0.9942654371261597,0.9999145269393921,0.9615682363510132,0.9998870491981506,0.9939754009246826,0.9999949336051941,0.9960097074508667,0.9999915361404419,0.9906348586082458,0.9999658465385437,-37.25,0,1.0,-328.85699462890625,-331.53834121581167,7.5,-330.6431420389563,17.875,-330.4035170353018,19.0,-330.05202967021614,15.375,-329.4449974128511,12.125
0.9948697090148926,0.9999911785125732,0.9805303812026978,0.9999282956123352,0.9963223934173584,0.9999982714653015,0.9976552128791809,0.9999961256980896,0.9946252703666687,0.9999867677688599,-40.375,1,1.0,-391.22174072265625,-393.86720384657383,1.5,-393.16280829627067,4.25,-392.25173725164495,4.5,-391.98776803491637,8.0,-391.80886988155544,3.75
0.9968630075454712,0.9999757409095764,0.9876241683959961,0.9999561905860901,0.997958242893219,0.9999985098838806,0.9989079236984253,0.9999974370002747,0.9975684881210327,0.9999855756759644,-37.5,1,1.0000001192092896,-288.95318603515625,-291.49786008615047,4.875,-290.18046145141125,3.75,-289.7931859078817,8.5,-289.4945322149433,5.625,-289.3901003692299,5.875
0.8838962316513062,0.9998776912689209,0.8401561975479126,0.997933566570282,0.979401707649231,0.9999737739562988,0.9830054640769958,0.9999693036079407,0.9552760124206543,0.9998893737792969,-22.0,1,0.9999998807907104,-273.72064208984375,-276.2260215654969,7.25,-275.56570655386895,30.375,-274.3792967903428,29.625,-273.98071275651455,28.75,-273.8841091840877,27.625
0.9082589745521545,0.9995093941688538,0.8416175246238708,0.9990265965461731,0.9784409999847412,0.9999815225601196,0.9835899472236633,0.9999772906303406,0.9459201097488403,0.9998354911804199,-39.875,0,0.9999998807907104,-381.14691162109375,-384.1202976042405,2.625,-383.706127894111,21.5,-383.0369216799736,20.25,-382.1580099030398,14.75,-381.8124026446603,7.625
0.8985952138900757,0.9992750287055969,0.8481800556182861,0.9984492063522339,0.9823600053787231,0.9999784827232361,0.9860249757766724,0.9999809265136719,0.9630504250526428,0.9999265670776367,-37.125,1,1.0000001192092896,-287.72845458984375,-290.15634974092245,6.25,-288.9860957702622,26.125,-288.3840570838656,13.875,-288.2153492772486,17.25,-288.0176424498204,7.875
0.8762794137001038,0.9996090531349182,0.8457314968109131,0.9971074461936951,0.9786260724067688,0.9999634623527527,0.9829050898551941,0.999962329864502,0.9539080262184143,0.9998828172683716,-10.25,0,1.0000001192092896,-395.43707275390625,-398.3018594905734,-7.875,-397.29706089012325,1.75,-396.79234503163025,0.375,-396.8795647886582,4.875,-396.6002641436644,3.875
0.9840054512023926,0.9996065497398376,0.9370887875556946,0.9993076920509338,0.9894956350326538,0.9999921917915344,0.9921490550041199,0.9999889731407166,0.9729853868484497,0.9998791217803955,11.875,0,1.0,-385.6886291503906,-388.7020031288266,14.625,-387.89735214598477,33.375,-386.86153063643724,22.125,-386.8304283320904,20.375,-386.4334762766957,20.125
0.9895513653755188,0.9999651908874512,0.9388863444328308,0.9996320605278015,0.989535927772522,0.9999927282333374,0.9929851293563843,0.9999873638153076,0.9773319959640503,0.9998766183853149,2.25,0,1.0000001192092896,-388.00274658203125,-390.68621365725994,-4.125,-389.0479885470122,3.875,-388.64644243149087,3.375,-388.50394387729466,1.625,-388.41341711068526,2.0
0.9923579096794128,0.9999135136604309,0.9570932984352112,0.9998113512992859,0.9922916889190674,0.999991774559021,0.9951531291007996,0.9999873042106628,0.9881249666213989,0.9999415278434753,6.125,0,1.0000001192092896,-437.8627014160156,-440.1927114268765,2.25,-439.62560933548957,16.0,-439.0962624633685,13.375,-439.1509361034259,18.875,-438.6246419167146,10.25
0.9851568937301636,0.9999903440475464,0.9706255197525024,0.9998137354850769,0.994884192943573,0.9999967813491821,0.9968529343605042,0.9999951720237732,0.990263044834137,0.9999436140060425,0.5,0,0.9999998807907104,-330.02325439453125,-333.2439685203135,1.25,-331.63975345529616,7.5,-331.13427609950304,7.625,-331.0920784352347,7.5,-330.8012129571289,4.25
0.9963880777359009,0.9999921321868896,0.9807497262954712,0.9999282956123352,0.9959774613380432,0.9999955892562866,0.9977768659591675,0.9999914765357971,0.9912191033363342,0.9998728632926941,4.125,0,1.0,-355.94476318359375,-358.68069547973573,8.375,-357.55309198237956,6.5,-357.15579858608544,-0.25,-356.9694069288671,5.875,-356.7376380953938,-2.25
0.9971796274185181,0.9999419450759888,0.9883617162704468,0.9999163746833801,0.99770188331604,0.9999973773956299,0.9984651207923889,0.9999961256980896,0.9939419031143188,0.9999416470527649,3.25,1,1.0000001192092896,-243.839599609375,-246.446159850806,2.125,-245.21207141596824,8.75,-244.99104679562151,4.5,-244.73836015630513,5.375,-244.53511286806315,5.75
0.8979107737541199,0.9995266199111938,0.8368863463401794,0.9984738230705261,0.9808780550956726,0.9999769330024719,0.9854015707969666,0.9999805092811584,0.9591681957244873,0.9998924136161804,-2.875,0,1.0,-198.49681091308594,-201.05357960704714,-6.75,-200.05873067770153,23.625,-199.57304784096777,4.875,-199.0627569751814,-0.375,-199.05188592057675,-4.625
0.8900587558746338,0.9992935657501221,0.8404558300971985,0.9983665347099304,0.9813418984413147,0.9999766945838928,0.9852566123008728,0.9999783635139465,0.9599556922912598,0.9999117851257324,6.625,0,1.0,-242.3633270263672,-244.91925827786326,13.125,-244.2952329479158,32.5,-243.5320107685402,20.5,-243.25315062794834,19.0,-242.96387479593977,15.125
0.8889369368553162,0.9994773864746094,0.8462933897972107,0.9972848296165466,0.9797428250312805,0.999973475933075,0.9848806858062744,0.9999790787696838,0.959082841873169,0.9999616742134094,4.125,1,1.0000001192092896,-548.3172607421875,-551.7291606888175,23.0,-549.3320457283407,42.75,-548.8356272894889,34.875,-548.600832930766,32.5,-548.5420224944828,31.625
0.9810200333595276,0.9996015429496765,0.9320122003555298,0.9992634654045105,0.9877995848655701,0.9999927282333374,0.9907703995704651,0.9999915361404419,0.9725639820098877,0.9999799728393555,-36.25,0,1.0,-379.43707275390625,-382.8078762628138,-4.625,-380.76620598323643,7.375,-380.11413814499974,3.125,-380.05134247010574,-2.625,-379.8188950251788,-1.125
0.9878532886505127,0.9999722242355347,0.9308618903160095,0.9996017217636108,0.9878168106079102,0.999991774559021,0.9919460415840149,0.9999907612800598,0.979020893573761,0.9999731183052063,-32.875,1,0.9999998211860657,-497.3902282714844,-500.535887606442,0.25,-498.1662431578152,18.25,-497.71731424774043,25.125,-497.5940920545254,24.875,-497.5601211989997,24.625
0.9920784831047058,0.9999512434005737,0.9502703547477722,0.9997305870056152,0.9908037781715393,0.9999911189079285,0.994426965713501,0.9999884963035583,0.986605167388916,0.9999596476554871,-33.375,0,0.9999998807907104,-559.9697875976562,-563.5001246165484,-3.0,-562.1565808653831,12.0,-561.3025792026892,8.25,-560.8016319419257,5.5,-560.5177649171092,2.875
0.9898949265480042,0.9999929666519165,0.9636101722717285,0.9998070597648621,0.992602527141571,0.9999958276748657,0.9954725503921509,0.9999951124191284,0.9862354397773743,0.9999653100967407,-5.75,1,1.0,-358.5969543457031,-361.72768723219633,9.25,-359.7192124174908,24.0,-359.19095824146643,29.0,-359.0924054631032,29.125,-358.8841155052651,28.75
0.9956795573234558,0.9999645352363586,0.9736514687538147,0.9998842477798462,0.9943329691886902,0.9999957084655762,0.9966787099838257,0.9999946355819702,0.9929333329200745,0.9999849796295166,-35.625,0,1.0,-431.1248474121094,-434.64033555984497,-1.75,-433.09396811015904,18.875,-432.4543791618198,2.0,-432.2725233165547,11.75,-432.1247468730435,-1.875
