0.12863270938396454,0.19555555284023285,0.0,0.10999999940395355,0.0,0.11395833641290665,0.0,0.19880951941013336,0.0,0.1785714328289032,0.0
0.13011643290519714,0.2622222304344177,0.0,0.14000000059604645,0.0,0.11745833605527878,0.0,0.19107143580913544,0.0,0.0595238097012043,0.0
0.12202045321464539,0.1688888818025589,0.0,0.125,0.0,0.10791666805744171,0.0,0.1835317462682724,0.0,0.190476194024086,0.0
0.13395477831363678,0.1644444465637207,0.0,0.12416666746139526,0.0,0.12012500315904617,0.0,0.2023809552192688,0.0,0.15238095819950104,0.0
0.12621359527111053,0.15555556118488312,0.0,0.11749999970197678,0.0,0.11370833218097687,0.0,0.18293650448322296,0.0,0.20476190745830536,0.0
0.12801986932754517,0.1688888818025589,0.0,0.12666666507720947,0.0,0.11375000327825546,0.0,0.19226190447807312,0.0,0.190476194024086,0.0
0.12772957980632782,0.20888888835906982,0.0,0.11999999731779099,0.0,0.11279166489839554,0.0,0.20000000298023224,0.0,0.12857143580913544,0.0
0.12985840439796448,0.19111111760139465,0.0,0.11916666477918625,0.0,0.11616666615009308,0.0,0.19226190447807312,0.0,0.19761905074119568,0.0
0.1309228092432022,0.2133333384990692,0.0,0.11833333224058151,0.0,0.11762499809265137,0.0,0.19404761493206024,0.0,0.16190476715564728,0.0
0.12931007146835327,0.17777778208255768,0.0,0.13249999284744263,0.0,0.11625000089406967,0.0,0.1884920597076416,0.0,0.1666666716337204,0.0
0.12334290146827698,0.1688888818025589,0.0,0.13083332777023315,0.0,0.11045833677053452,0.0,0.1825396865606308,0.0,0.13809524476528168,0.0
0.12595555186271667,0.2133333384990692,0.0,0.11416666954755783,0.0,0.10970833152532578,0.0,0.20019841194152832,0.0,0.18571428954601288,0.0
0.12901976704597473,0.15555556118488312,0.0,0.13750000298023224,0.0,0.11312499642372131,0.0,0.19900794327259064,0.0,0.19523809850215912,0.0
0.1297938972711563,0.1688888818025589,0.0,0.11749999970197678,0.0,0.11570833623409271,0.0,0.19503968954086304,0.0,0.2023809552192688,0.0
0.1255362331867218,0.2222222238779068,0.0,0.1158333346247673,0.0,0.11112499982118607,0.0,0.19206349551677704,0.0,0.16190476715564728,0.0
0.1307292878627777,0.15111111104488373,0.0,0.13500000536441803,0.0,0.11795832961797714,0.0,0.19285714626312256,0.0,0.12857143580913544,0.0
0.12369770556688309,0.20000000298023224,0.0,0.11500000208616257,0.0,0.11124999821186066,0.0,0.18015873432159424,0.0,0.17619048058986664,0.0
