0.2019159495830536,0.02666666731238365,0.0,0.23333333432674408,0.0,0.20333333313465118,0.0,0.21706348657608032,0.0,0.0,0.0,0.9988846182823181,0.999998927116394,0.7184375524520874,0.9999995231628418,0.45173341035842896,1.0,0.6649935245513916,1.0000001192092896,0.9999998211860657,0.9999998807907104,0.9999999403953552
0.2533303201198578,0.02666666731238365,0.0,0.2549999952316284,0.0,0.25558334589004517,0.0,0.27936509251594543,0.0,0.0,0.0,0.9989462494850159,1.0,0.6333882212638855,1.0,0.4369424879550934,1.0,0.6746317744255066,1.0,0.999999463558197,1.0,0.9999995827674866
0.2063671201467514,0.035555556416511536,0.0,0.21583333611488342,0.0,0.21025000512599945,0.0,0.2152777761220932,0.0,0.0,0.0,0.9999827146530151,1.0,0.7261113524436951,0.9999998807907104,0.44990143179893494,1.0000001192092896,0.7034069895744324,1.0,0.9999976754188538,1.0,0.9999984502792358
0.19894848763942719,0.057777777314186096,0.0,0.18916666507720947,0.0,0.19429166615009308,0.0,0.2509920597076416,0.0,0.0,0.0,0.9999640583992004,0.9999998211860657,0.7144321203231812,0.9999997615814209,0.45499202609062195,1.0,0.666755199432373,1.0000001192092896,0.9999986886978149,1.0,0.9999991655349731
0.1849820911884308,0.057777777314186096,0.0,0.1808333396911621,0.0,0.1835000067949295,0.0,0.21845237910747528,0.0,0.0,0.0,0.999960720539093,0.9999998807907104,0.7322442531585693,1.0,0.4498791992664337,1.0,0.6791697144508362,1.0,0.9999994039535522,0.9999998807907104,0.999999463558197
0.22768764197826385,0.04888888821005821,0.0,0.22333332896232605,0.0,0.2278749942779541,0.0,0.2601190507411957,0.0,0.0,0.0,0.998909592628479,0.9999997019767761,0.7178203463554382,0.9999997615814209,0.43032190203666687,1.0000001192092896,0.6952318549156189,0.9999999403953552,0.9999998211860657,1.0,0.9999999403953552
0.20230300724506378,0.06222222372889519,0.0,0.21250000596046448,0.0,0.2006666660308838,0.0,0.23551587760448456,0.0,0.0,0.0,0.9999803900718689,0.9999998211860657,0.7021780014038086,0.9999997615814209,0.4648003578186035,0.9999999403953552,0.6987757682800293,0.9999999403953552,1.0,1.0,0.9999999403953552
0.18314357101917267,0.035555556416511536,0.0,0.18666666746139526,0.0,0.1782916635274887,0.0,0.23154762387275696,0.0,0.0,0.0,0.9999743103981018,1.0,0.7439073324203491,0.9999998211860657,0.4531709849834442,0.9999999403953552,0.6601437926292419,1.0,0.9999998211860657,1.0000001192092896,0.9999999403953552
0.26271650195121765,0.0533333346247673,0.0,0.27416667342185974,0.0,0.26745831966400146,0.0,0.2748015820980072,0.0,0.0,0.0,0.9991384744644165,1.0000001192092896,0.5813730359077454,1.0000001192092896,0.4312869906425476,1.0000001192092896,0.6640658974647522,1.0000001192092896,0.9999989867210388,1.0000001192092896,0.9999993443489075
0.20120634138584137,0.09333333373069763,0.0,0.22083333134651184,0.0,0.19812500476837158,0.0,0.23749999701976776,0.0,0.0,0.0,0.9999847412109375,0.9999998807907104,0.7369673252105713,0.9999998807907104,0.45646947622299194,1.0,0.6889824867248535,1.0,0.9999998211860657,1.0,0.9999998211860657
