0.12334290146827698,0.0,0.0,0.04749999940395355,0.0,0.15695832669734955,0.0,0.0,0.0,0.0,0.0
0.12669742107391357,0.0,0.0,0.0716666653752327,0.0,0.1600833386182785,0.0,0.0,0.0,0.0,0.0
0.11847240477800369,0.0,0.0,0.06333333253860474,0.0,0.1498750001192093,0.0,0.0,0.0,0.0,0.0
0.12102054804563522,0.0,0.0,0.05249999836087227,0.0,0.1537083387374878,0.0,0.0,0.0,0.0,0.0
0.11731122434139252,0.0,0.0,0.061666667461395264,0.0,0.148458331823349,0.0,0.0,0.0,0.0,0.0
0.12785859405994415,0.0,0.0,0.0625,0.0,0.16204166412353516,0.0,0.0,0.0,0.0,0.0
0.12579427659511566,0.0,0.0,0.05833333358168602,0.0,0.15958333015441895,0.0,0.0,0.0,0.0,0.0
0.11356965452432632,0.0,0.0,0.06499999761581421,0.0,0.14345833659172058,0.0,0.0,0.0,0.0,0.0
0.12456858903169632,0.0,0.0,0.061666667461395264,0.0,0.15783333778381348,0.0,0.0,0.0,0.0,0.0
0.12240751087665558,0.0,0.0,0.061666667461395264,0.0,0.1550416648387909,0.0,0.0,0.0,0.0,0.0
0.11947230994701385,0.0,0.0,0.059166666120290756,0.0,0.15137499570846558,0.0,0.0,0.0,0.0,0.0
0.12282682210206985,0.0,0.0,0.04500000178813934,0.0,0.15641666948795319,0.0,0.0,0.0,0.0,0.0
0.12743927538394928,0.0,0.0,0.07083333283662796,0.0,0.16108334064483643,0.0,0.0,0.0,0.0,0.0
0.12643937766551971,0.0,0.0,0.06750000268220901,0.0,0.15995833277702332,0.0,0.0,0.0,0.0,0.0
0.11979486048221588,0.0,0.0,0.06416666507720947,0.0,0.15154166519641876,0.0,0.0,0.0,0.0,0.0
0.12379447370767593,0.0,0.0,0.061666667461395264,0.0,0.15683333575725555,0.0,0.0,0.0,0.0,0.0
0.11831112951040268,0.0,0.0,0.05999999865889549,0.0,0.1498333364725113,0.0,0.0,0.0,0.0,0.0
0.11682740598917007,0.0,0.0,0.05416666716337204,0.0,0.14820833504199982,0.0,0.0,0.0,0.0,0.0
0.126084566116333,0.0,0.0,0.05249999836087227,0.0,0.1602499932050705,0.0,0.0,0.0,0.0,0.0
0.12185917794704437,0.0,0.0,0.054999999701976776,0.0,0.15466666221618652,0.0,0.0,0.0,0.0,0.0
0.10582847148180008,0.0,0.0,0.05833333358168602,0.0,0.13379167020320892,0.0,0.0,0.0,0.0,0.0
0.12214946746826172,0.0,0.0,0.05583333224058151,0.0,0.1550000011920929,0.0,0.0,0.0,0.0,0.0
0.12211721390485764,0.0,0.0,0.06416666507720947,0.0,0.15454167127609253,0.0,0.0,0.0,0.0,0.0
0.1277618259191513,0.0,0.0,0.0625,0.0,0.16191667318344116,0.0,0.0,0.0,0.0,0.0
0.11334387212991714,0.0,0.0,0.057500001043081284,0.0,0.14354166388511658,0.0,0.0,0.0,0.0,0.0
0.13437409698963165,0.0,0.0,0.0533333346247673,0.0,0.17091666162014008,0.0,0.0,0.0,0.0,0.0
0.11653710901737213,0.0,0.0,0.06416666507720947,0.0,0.14733333885669708,0.0,0.0,0.0,0.0,0.0
0.10782827436923981,0.0,0.0,0.0533333346247673,0.0,0.1366250067949295,0.0,0.0,0.0,0.0,0.0
0.12769731879234314,0.0,0.0,0.057500001043081284,0.0,0.16208332777023315,0.0,0.0,0.0,0.0,0.0
0.1294390857219696,0.0,0.0,0.05833333358168602,0.0,0.16429166495800018,0.0,0.0,0.0,0.0,0.0
0.11637583374977112,0.0,0.0,0.06083333492279053,0.0,0.1472916603088379,0.0,0.0,0.0,0.0,0.0
0.12147211283445358,0.0,0.0,0.05000000074505806,0.0,0.15441666543483734,0.0,0.0,0.0,0.0,0.0
0.11550495028495789,0.0,0.0,0.07083333283662796,0.0,0.1456666737794876,0.0,0.0,0.0,0.0,0.0
0.12118182331323624,0.0,0.0,0.0625,0.0,0.15341666340827942,0.0,0.0,0.0,0.0,0.0
0.1231171190738678,0.0,0.0,0.05000000074505806,0.0,0.15654166042804718,0.0,0.0,0.0,0.0,0.0
