1.128525972366333,1.3833212852478027,1.8186440467834473,1.5157432556152344,1.4039267301559448,-59.0,0,-51.74983870983124,-206.410888671875,-209.44619132578373,17.25,-207.65494734793901,17.5,-207.26255875080824,9.75,-207.182406373322,13.25,-207.09081915766,7.375,-207.0203656628728,12.0,-206.90366758406162,8.125,-206.84940927103162,8.0,-206.81814364343882,6.625,-206.79816737119108,5.875,-206.78357933368534,7.375,-206.73989141732454,6.125,-206.7316015837714,5.5,-206.7019879296422,4.75,-206.6894175792113,5.0,-206.67802257835865,4.125,-206.66625998634845,4.625,-206.65590467490256,3.5,-206.64470199961215,3.125,-206.63360076444224,3.0,-206.6202237973921,2.5,-206.61727030901238,2.25,-206.6135968551971,1.625,-206.60386641183868,2.25,-206.59449570905417,2.125,-206.58752835216,0.875,-206.5888158348389,1.5,-206.57419567229226,1.5,-206.57400709670037,1.125,-206.5664642630145,1.25,-206.56211461871862,0.625,-206.55907986918464,1.0,-206.55751314153895,1.375,-206.5565910465084,1.125,-206.54716937383637,0.875,-206.54315378284082,0.5,-206.54111911496148,0.75,-206.5361094037071,-0.125,-206.53491689567454,0.25,-206.53132386063226,0.125,-206.5290478267707,-0.125,-206.5267403917387,-0.625,-206.5208796109073,-0.375,-206.52130413497798,-0.5,-206.51946661714464,-0.875,-206.51224289881065,-1.125,-206.5148458830081,-1.0,-206.51066611497663,-1.25,-206.50766199151985,-1.375,-206.50624247756787,-1.5
1.0643222332000732,1.465868353843689,1.830077886581421,1.441908597946167,1.2146357297897339,-50.125,1,-42.108187198638916,-215.2243194580078,-217.88303261995316,11.875,-216.47030480206013,20.875,-216.0847198739648,25.125,-216.04690205305815,25.125,-215.91074416041374,22.875,-215.8663309700787,23.375,-215.90601299330592,22.0,-215.79003961756825,22.375,-215.76458066888154,21.75,-215.7463453412056,22.625,-215.7376907672733,22.25,-215.6940956991166,22.5,-215.7115297894925,21.75,-215.670981163159,22.125,-215.63881827145815,21.875,-215.62817296385765,21.875,-215.61914190277457,21.875,-215.60542318038642,21.5,-215.59037953987718,21.5,-215.5820031017065,21.875,-215.55859265848994,21.875,-215.56005708873272,21.875,-215.5473449435085,21.75,-215.52047960553318,22.5,-215.5215100189671,22.25,-215.54782814905047,21.875,-215.49783845897764,21.5,-215.49530852399766,21.375,-215.49787800945342,21.375,-215.49417364876717,21.375,-215.47927684523165,21.5,-215.47122859209776,21.625,-215.46282540634274,21.375,-215.4619117109105,21.75,-215.46092944871634,21.875,-215.46483491454273,21.5,-215.43971709068865,22.125,-215.440802144818,22.25,-215.42790597956628,22.0,-215.42135515995324,21.875,-215.4214002303779,22.0,-215.42441065330058,22.125,-215.40757567621768,22.125,-215.4121967535466,22.125,-215.4044168284163,22.0,-215.4025615900755,21.75,-215.3960547791794,22.125,-215.3829398797825,21.875,-215.38524548523128,21.5,-215.37860165257007,21.625
0.9021369218826294,1.311111330986023,1.7467929124832153,1.3852074146270752,1.2346506118774414,-55.5,1,-47.920100808143616,-246.29702758789062,-248.8971724808216,6.375,-247.3898934647441,9.75,-247.13003335148096,7.875,-247.1252271309495,9.125,-247.02847696095705,8.25,-247.0323405638337,9.875,-246.905083745718,6.5,-246.91091741994023,10.5,-246.86158645153046,7.0,-246.83412574604154,8.5,-246.85156394913793,6.75,-246.82218271121383,8.75,-246.79694776423275,6.0,-246.74776563420892,7.25,-246.6965305507183,4.25,-246.68251894414425,4.875,-246.64900903962553,3.0,-246.6283442080021,2.25,-246.60443559661508,1.875,-246.61501140519977,2.5,-246.58023421280086,1.375,-246.57616610638797,1.375,-246.56467626988888,1.0,-246.5566616114229,-0.375,-246.56364854611456,0.75,-246.53693235851824,-1.25,-246.54394911043346,-0.875,-246.52437135018408,-1.875,-246.51060796063393,-2.875,-246.50873244646937,-2.25,-246.50546830985695,-3.125,-246.5015096506104,-2.75,-246.4939354704693,-3.25,-246.48633927293122,-4.625,-246.48662718199193,-4.5,-246.48230509459972,-4.625,-246.46969955600798,-5.625,-246.47445059008896,-5.25,-246.46361737605184,-6.375,-246.46194651164114,-6.375,-246.4547673035413,-7.0,-246.45370898675174,-7.125,-246.45213962439448,-7.25,-246.44436797872186,-8.0,-246.44079651404172,-8.875,-246.4378219805658,-9.0,-246.44033338781446,-8.5,-246.43749608285725,-9.0,-246.42791032791138,-9.75,-246.42929449677467,-10.0
1.1041202545166016,1.3956787586212158,1.658692717552185,1.2235949039459229,1.033789873123169,-72.75,1,-65.3341234922409,-314.16888427734375,-318.40486520528793,3.875,-315.9853214621544,16.0,-315.1480839177966,18.875,-314.9674900472164,19.875,-314.77021742612123,21.25,-314.6846025772393,20.125,-314.588226724416,20.25,-314.5520123615861,19.875,-314.512607909739,20.0,-314.47672805562615,19.375,-314.4512182660401,20.5,-314.4266564678401,19.0,-314.3965534232557,18.375,-314.38674134388566,17.625,-314.37650140561163,18.875,-314.35599024780095,17.875,-314.34279104694724,17.25,-314.33466191310436,17.375,-314.32367395982146,17.5,-314.3086254093796,17.375,-314.3033231124282,17.125,-314.29918569047004,16.5,-314.2918293653056,16.125,-314.28386195003986,16.0,-314.2779977982864,15.375,-314.2718967301771,15.25,-314.2677749376744,15.625,-314.2629718054086,15.0,-314.2597108115442,15.0,-314.2547746547498,15.125,-314.2527994052507,15.375,-314.2498802365735,15.25,-314.244620279409,14.75,-314.2429591375403,15.125,-314.2422756450251,14.75,-314.23830697033554,14.875,-314.2375771757215,14.75,-314.23343014437705,15.0,-314.232486277353,14.625,-314.22914091544226,14.75,-314.2291486454196,14.5,-314.2279621460475,14.875,-314.22758228331804,15.25,-314.2241205233149,14.75,-314.21862272080034,14.5,-314.2199564347975,14.75,-314.21887899702415,14.5,-314.2183033952024,14.125,-314.2156297736801,13.75,-314.2165395091288,14.125
0.8937013149261475,1.4485764503479004,1.8262025117874146,1.2559908628463745,1.0833332538604736,-57.75,1,-50.24219560623169,-267.22772216796875,-269.7113833427429,9.0,-268.25652950257063,11.0,-267.9075469225645,12.625,-267.9408745318651,17.125,-267.7724223639816,14.75,-267.78017634525895,16.0,-267.6953398194164,13.75,-267.62012341991067,14.0,-267.59959028474987,13.0,-267.56444239616394,10.875,-267.54938059300184,12.25,-267.52228719368577,11.25,-267.51546190306544,10.75,-267.5002832636237,10.625,-267.49015852529556,10.625,-267.4859939496964,10.5,-267.47167004458606,10.375,-267.4670324092731,10.0,-267.47079217247665,11.0,-267.4564260309562,10.375,-267.44210481643677,9.375,-267.43719714228064,9.25,-267.42591591272503,9.0,-267.41983930487186,8.875,-267.4126236019656,8.75,-267.4102671407163,8.375,-267.4044764423743,8.125,-267.39940863940865,8.125,-267.39484098833054,7.875,-267.3878327673301,7.125,-267.3844293411821,7.25,-267.37661742884666,6.625,-267.37205767445266,6.25,-267.37562607740983,6.875,-267.36635819496587,6.25,-267.3698842963204,6.375,-267.3609365639277,5.375,-267.35657352907583,5.375,-267.35313642863184,4.875,-267.35127890575677,5.625,-267.3445859667845,4.25,-267.3496700953692,4.875,-267.3473877692595,4.625,-267.34394193068147,4.0,-267.34112075762823,4.0,-267.3377907099202,3.375,-267.3341093054041,3.5,-267.33319661952555,3.375,-267.3326271669939,3.375,-267.3286250694655,3.25
1.1988260746002197,1.5235084295272827,1.873195767402649,1.2931873798370361,1.0825992822647095,-56.0,0,-49.0286830663681,-123.7333984375,-126.90695878863335,14.875,-125.53898684680462,13.375,-124.95774820074439,16.625,-124.84940549731255,12.625,-124.65005441009998,12.625,-124.65700865909457,17.5,-124.39907010830939,12.375,-124.3200649060309,12.625,-124.239636445418,11.625,-124.19995815493166,12.125,-124.17147395480424,11.0,-124.15479806717485,10.375,-124.12081157043576,10.625,-124.10904854722321,10.125,-124.09042783547193,9.625,-124.05689630983397,10.0,-124.0472375205718,9.625,-124.03473117342219,8.875,-124.02709999820217,9.0,-124.0084293638356,9.125,-123.99341761227697,8.125,-123.98881115438417,7.75,-123.98787028621882,7.75,-123.97372517827898,7.625,-123.96014802670106,7.125,-123.95200082100928,7.125,-123.94156790804118,6.125,-123.94027966447175,6.375,-123.93086799862795,6.25,-123.92064720019698,6.25,-123.91766749205999,5.625,-123.91381079074927,5.625,-123.91035957285203,5.75,-123.902807547478,5.375,-123.89942088467069,5.125,-123.89412268484011,5.125,-123.89075037906878,4.75,-123.88482931093313,4.5,-123.88287569512613,3.5,-123.87989037437364,4.125,-123.87039754842408,3.25,-123.87072092108428,3.5,-123.86970388609916,3.25,-123.86820877017453,3.5,-123.86268066591583,3.0,-123.86178881302476,3.0,-123.85816058772616,3.0,-123.85154810338281,3.0,-123.8493824347388,3.0,-123.84960596007295,2.875
1.0660960674285889,1.526874303817749,1.930737018585205,1.4424090385437012,1.315689206123352,-61.375,0,-54.093194365501404,-149.44703674316406,-152.3291659206152,12.875,-150.7225833311677,9.25,-150.5268394947052,9.75,-150.4481933414936,10.625,-150.3671005629003,6.375,-150.7204540669918,7.625,-150.59760666638613,6.375,-150.88343923538923,12.375,-150.31558241695166,6.375,-150.18310503289104,9.625,-149.99645929597318,3.875,-149.9068353958428,3.0,-149.84931840375066,0.625,-149.8199186772108,-0.75,-149.80126637686044,-0.625,-149.76828940212727,-1.875,-149.7551002735272,-3.375,-149.72412576992065,-4.25,-149.71119826100767,-5.625,-149.70153060369194,-5.875,-149.6860525533557,-7.5,-149.66775904688984,-7.5,-149.66567139187828,-8.75,-149.65189200267196,-8.5,-149.64179662521929,-9.125,-149.63271697843447,-10.375,-149.6291005378589,-10.25,-149.61698096711189,-10.625,-149.6096168239601,-12.375,-149.60807654913515,-11.875,-149.59726205887273,-12.625,-149.59248561086133,-13.75,-149.58981117326766,-13.75,-149.58527668612078,-14.375,-149.58180903783068,-14.25,-149.57462121220306,-15.0,-149.57675881311297,-14.625,-149.56878221360967,-14.625,-149.56516495440155,-15.25,-149.56103420699947,-15.5,-149.56324355723336,-15.375,-149.5539115567226,-15.875,-149.5531407597009,-15.625,-149.55073871207424,-16.125,-149.5471590710804,-17.0,-149.5458904861007,-16.5,-149.54236514191143,-17.125,-149.54082307755016,-17.375,-149.53948366316035,-17.0,-149.53615523292683,-17.375
1.1073518991470337,1.391935110092163,1.6614781618118286,1.3410429954528809,1.136595368385315,-56.5,1,-48.86159646511078,-171.40826416015625,-174.30694797635078,13.75,-172.61430105566978,26.375,-172.26630029082298,27.625,-172.18125181645155,26.125,-172.03815922141075,25.5,-172.0130439400673,27.625,-171.9237279370427,25.75,-171.88414239138365,25.5,-171.85593103803694,24.375,-171.8340632840991,24.625,-171.80027803964913,22.625,-171.77033113315701,21.875,-171.76794430799782,21.625,-171.7534870915115,22.125,-171.7377420309931,20.75,-171.70480385795236,19.625,-171.69313608668745,17.75,-171.6775440070778,18.25,-171.6776071144268,17.625,-171.6611106581986,17.5,-171.652948288247,17.25,-171.64738322235644,16.875,-171.63302395958453,15.5,-171.62712679617107,14.875,-171.61319572571665,13.625,-171.60426401300356,13.375,-171.6084091560915,13.75,-171.5948938531801,12.75,-171.59351730393246,12.5,-171.58635642379522,12.375,-171.5831328155473,11.875,-171.57508847722784,11.375,-171.56305256765336,11.0,-171.5628464720212,10.375,-171.56313341390342,10.375,-171.5570527119562,10.125,-171.55238920915872,9.0,-171.54643105948344,8.5,-171.5425742813386,8.25,-171.53591972449794,7.875,-171.5370686473325,7.875,-171.53528568241745,7.75,-171.53058424638584,7.0,-171.53265372198075,7.375,-171.5254971110262,6.5,-171.5242539588362,6.375,-171.51759010739625,5.875,-171.52200135355815,6.375,-171.51438261987641,5.625,-171.51289305603132,5.125
1.2062630653381348,1.5203397274017334,1.930831789970398,1.5753079652786255,1.3352882862091064,-44.625,0,-37.056969165802,-335.18048095703125,-337.99329882860184,5.375,-337.2947923243046,12.75,-336.31242041289806,23.5,-336.2946296483278,13.625,-335.932491093874,14.5,-335.90554381906986,18.125,-335.7174287214875,11.5,-335.6832017675042,15.25,-335.58104438334703,9.5,-335.55299792811275,12.875,-335.5250752195716,9.625,-335.4873411692679,7.875,-335.4677684362978,9.125,-335.4528168477118,8.5,-335.42849867232144,9.0,-335.4089900609106,7.75,-335.40236409939826,6.875,-335.38422993198037,5.625,-335.3783379085362,5.625,-335.3668041303754,5.5,-335.35536077059805,5.5,-335.35259594395757,5.125,-335.34109553322196,4.0,-335.33177331928164,3.0,-335.32687493693084,3.125,-335.3207699889317,3.0,-335.312625198625,2.375,-335.3158004069701,2.75,-335.30492712464184,2.25,-335.3042335221544,1.875,-335.30124151613563,2.0,-335.29369711037725,2.0,-335.29238328617066,1.625,-335.28534915857017,1.0,-335.2829117830843,1.25,-335.2794613135047,1.25,-335.278002794832,1.0,-335.27284620003775,0.875,-335.2701751985587,0.875,-335.26608388870955,0.75,-335.26335159270093,0.625,-335.2652444061823,0.75,-335.26250055385754,0.25,-335.2577014323324,0.125,-335.256687741261,-0.125,-335.25568512268364,0.0,-335.25228704791516,-0.125,-335.249858468771,-0.5,-335.2493930179626,0.125,-335.247744445689,0.125
0.47011369466781616,0.7784339785575867,1.0672799348831177,0.8010715842247009,0.734635055065155,-49.25,0,-45.39846575260162,-130.601318359375,-133.77144177258015,12.25,-132.62110874056816,24.625,-132.18724513053894,21.75,-131.99614292383194,17.125,-131.83616563677788,19.0,-131.76500026881695,18.625,-131.62278279662132,18.5,-131.5545738041401,19.375,-131.4594761878252,18.125,-131.4717470780015,18.25,-131.35506937652826,17.0,-131.3716655820608,17.375,-131.30663791298866,16.625,-131.26660730689764,15.625,-131.18297394365072,16.125,-131.17360643297434,16.5,-131.12370308488607,15.5,-131.07838201522827,15.125,-131.0448638573289,15.25,-131.01384452357888,14.5,-130.99656718596816,13.625,-130.9807604700327,13.5,-130.95254153758287,13.25,-130.9507018700242,14.25,-130.9240253046155,13.5,-130.92582577094436,13.125,-130.90838224440813,12.0,-130.8900745473802,11.125,-130.8824985921383,10.875,-130.86866741999984,10.875,-130.85136720724404,11.0,-130.85262296907604,10.75,-130.84416710212827,10.625,-130.8325241804123,10.25,-130.82920888252556,10.125,-130.82008292339742,10.0,-130.81619101203978,10.0,-130.80455635860562,10.375,-130.80054607242346,10.25,-130.7933488599956,9.875,-130.79064267501235,9.625,-130.7844844646752,9.375,-130.7806392032653,9.25,-130.77404354326427,8.875,-130.77122049219906,8.875,-130.76225207094103,8.75,-130.75938292127103,8.125,-130.7544856928289,7.875,-130.75491079036146,8.0,-130.74792901054025,8.0
1.0437654256820679,1.668918490409851,2.045086622238159,1.5069299936294556,1.2405370473861694,-44.0,1,-35.4947624206543,-252.85830688476562,-254.8710166066885,6.375,-254.88848835229874,16.875,-253.69772493839264,13.0,-253.49021108448505,16.5,-253.29439789429307,9.75,-253.20464349538088,9.125,-253.15442164056003,7.25,-253.14293817430735,8.625,-253.10243062675,6.125,-253.08469851315022,5.75,-253.06056656129658,4.5,-253.04411714244634,3.875,-253.0425064759329,4.125,-253.02902559749782,4.25,-253.01752672344446,3.125,-253.00069876108319,2.125,-252.9955325340852,2.125,-252.99403015198186,2.5,-252.98114767111838,1.875,-252.98427715618163,2.125,-252.97961838683113,2.0,-252.96802045730874,1.125,-252.9640284627676,0.125,-252.96022466709837,-0.5,-252.95832414645702,0.0,-252.94961831904948,-0.625,-252.9460339974612,-1.125,-252.9457665490918,-1.25,-252.9434699974954,-1.5,-252.93983887787908,-1.125,-252.9347161834594,-2.0,-252.93008012743667,-2.875,-252.93082156288438,-2.625,-252.92579929553904,-2.625,-252.92529515502974,-2.875,-252.92398552503437,-2.75,-252.92288901284337,-3.375,-252.9184832451865,-3.0,-252.91645441623405,-3.0,-252.91780386539176,-2.875,-252.91390867065638,-3.625,-252.9111897367984,-4.0,-252.91507523902692,-3.125,-252.90911675337702,-3.875,-252.90693331789225,-4.0,-252.90587403415702,-4.0,-252.90562243876047,-3.75,-252.9041087361984,-3.75,-252.90247751167044,-3.875,-252.90116559434682,-4.125
1.0432175397872925,1.5527677536010742,2.0068230628967285,1.5535898208618164,1.348569631576538,-53.75,0,-46.24503219127655,-299.51849365234375,-302.6190129816532,19.0,-301.72585332393646,11.125,-301.0639295876026,17.375,-300.937185510993,16.75,-300.60858193039894,16.625,-300.5681462585926,14.5,-300.4541839659214,15.0,-300.31092620640993,10.875,-300.2518067583442,9.875,-300.1392443329096,8.875,-300.13156589120626,10.25,-300.0729022808373,8.5,-300.01477963477373,7.5,-299.96922673657537,8.0,-299.95016821473837,6.5,-299.9029735401273,6.625,-299.91040144860744,5.875,-299.8859172798693,6.25,-299.84418882243335,3.75,-299.8354143407196,4.25,-299.8181709665805,3.5,-299.8060133680701,3.875,-299.7953258045018,3.5,-299.78709034621716,3.375,-299.7716751275584,3.625,-299.76612766087055,3.25,-299.753200372681,3.0,-299.74711435008794,3.125,-299.73310247901827,2.875,-299.73633618839085,2.625,-299.7268717568368,2.875,-299.7147512594238,2.5,-299.7180753406137,2.375,-299.7148765940219,1.5,-299.6983493724838,1.875,-299.69953129813075,1.125,-299.69033842580393,1.0,-299.68624267401174,1.125,-299.6919262642041,1.0,-299.6754221539013,1.125,-299.6721472768113,1.5,-299.6680013015866,0.625,-299.67267708061263,0.5,-299.66733204293996,0.375,-299.65964631782845,0.875,-299.6593653219752,0.125,-299.66036251885816,0.0,-299.6507342704572,0.125,-299.6460655564442,0.0,-299.64183435589075,-0.375
1.213172197341919,1.6921595335006714,2.0491347312927246,1.4344204664230347,1.2997636795043945,-46.25,0,-38.561349391937256,-196.3232421875,-198.92745646834373,17.75,-197.85566049814224,6.75,-197.65623169392347,9.25,-197.50621759146452,3.0,-197.33032768964767,8.5,-197.39696127921343,-1.0,-197.22754930704832,0.875,-197.46405646204948,-0.375,-197.29952343553305,-0.75,-197.62724346667528,5.125,-197.3905871026218,1.25,-197.2505984082818,3.875,-197.0170515216887,-2.25,-196.90733581408858,-1.125,-196.83317848667502,-5.375,-196.80565852671862,-5.625,-196.77723119407892,-6.25,-196.74109280854464,-8.125,-196.71898213401437,-8.0,-196.6949886418879,-8.625,-196.6734930202365,-10.25,-196.66505746915936,-9.875,-196.64182648994029,-11.0,-196.62851393781602,-11.625,-196.6122602634132,-11.875,-196.60134138725698,-12.125,-196.59127974137664,-13.0,-196.57834672741592,-13.5,-196.5609606988728,-14.375,-196.56084401719272,-14.375,-196.5504438932985,-15.125,-196.5365518834442,-15.875,-196.53825192339718,-15.875,-196.52922490797937,-16.25,-196.52332004904747,-16.375,-196.5109268706292,-16.75,-196.50962188094854,-16.875,-196.5029250830412,-17.0,-196.49404383730143,-17.375,-196.48968582600355,-17.625,-196.48695159424096,-18.125,-196.489633330144,-17.875,-196.47898944467306,-18.125,-196.4713819194585,-18.375,-196.4650720078498,-18.875,-196.46221473626792,-18.875,-196.45783293060958,-19.125,-196.45587615855038,-19.25,-196.45572270359844,-19.0,-196.4486927445978,-19.875
1.1364258527755737,1.7936207056045532,2.1365013122558594,1.4714298248291016,1.2194496393203735,-46.5,0,-38.74257266521454,-408.56927490234375,-411.8632020652294,7.75,-410.92406736314297,25.25,-410.03726525604725,17.0,-409.81592570245266,16.75,-409.58655904233456,13.625,-409.52580089122057,17.25,-409.4563425928354,17.75,-409.51038298755884,16.625,-409.3309698365629,11.25,-409.3443730324507,14.625,-409.22841983288527,12.625,-409.1757556684315,12.5,-409.1398442480713,11.5,-409.1143284793943,11.75,-409.07940213009715,12.875,-409.04535361006856,9.375,-409.0401944536716,10.625,-409.00717429444194,10.625,-408.9916691035032,9.375,-408.96192436106503,9.625,-408.9620068836957,9.75,-408.9434394668788,8.875,-408.9324319642037,8.0,-408.9195167478174,8.0,-408.8860571188852,7.25,-408.88678572233766,7.875,-408.8637858983129,7.375,-408.85687098745257,6.375,-408.85162165760994,6.625,-408.8323997184634,6.625,-408.8261020416394,6.125,-408.8169625280425,6.125,-408.80974593851715,6.0,-408.8137655919418,5.625,-408.79767664149404,5.75,-408.7996100364253,5.125,-408.79492632485926,5.0,-408.77949414681643,5.0,-408.7718142224476,4.75,-408.77177233668044,4.375,-408.7639783625491,4.25,-408.7609457569197,4.375,-408.7535423641093,4.5,-408.7512854486704,4.25,-408.7465706379153,4.75,-408.7453719214536,4.375,-408.7336197081022,4.125,-408.7343580517918,4.0,-408.7354964148253,4.125,-408.7312101861462,4.0
1.374280571937561,1.7609115839004517,2.257338285446167,1.4802993535995483,1.1351159811019897,-45.25,0,-37.24205422401428,-98.8404769897461,-101.75654274225235,7.625,-100.62002366781235,9.875,-99.96825473383069,9.875,-100.40030464529991,11.125,-99.75221394374967,9.875,-99.47074434533715,5.0,-99.3230008687824,2.375,-99.263940917328,0.75,-99.21349137276411,1.5,-99.19738089200109,1.375,-99.20679403562099,-0.75,-99.15544915478677,-1.5,-99.12804256659001,-1.75,-99.11525052879006,-2.125,-99.09407418267801,-2.75,-99.08403252018616,-2.375,-99.07252253778279,-2.75,-99.06235481612384,-2.625,-99.19861323386431,-3.375,-99.19255487807095,-2.375,-99.12202919460833,-3.875,-99.04402111843228,-3.375,-99.20687836129218,-3.125,-99.19780414458364,-2.875,-99.18934332346544,-3.625,-99.16702339425683,-2.625,-99.09312393190339,-4.75,-98.99796796916053,-4.375,-98.9829229884781,-5.0,-98.98037516139448,-5.125,-98.96578961610794,-5.375,-98.97164767282084,-4.875,-98.9919936042279,-5.875,-98.97656613634899,-5.125,-98.95643407502212,-5.375,-98.9531070466619,-5.625,-98.94833663362078,-5.5,-98.94349427637644,-5.5,-98.93943506409414,-6.125,-98.94126634695567,-5.625,-98.93148874340113,-5.5,-98.93948317761533,-5.875,-98.93109176820144,-5.625,-98.93628637271468,-6.0,-98.93461453693453,-6.125,-98.92717994120903,-6.25,-98.92216447019018,-5.375,-98.91991397936363,-6.625,-98.91860693204217,-5.75,-98.92036117601674,-6.125
1.1515690088272095,1.7542437314987183,2.270012617111206,1.6420562267303467,1.362631916999817,-48.5,1,-39.3194864988327,-232.67910766601562,-235.92793095111847,20.5,-234.16264104098082,21.125,-233.46758018806577,27.25,-233.2715711519122,23.125,-233.27057906985283,18.125,-233.119512937963,16.75,-233.05002860352397,13.875,-233.0069874431938,14.875,-232.9783521387726,13.5,-232.94903446361423,13.75,-232.927255384624,13.75,-232.90861805155873,13.875,-232.9037038255483,13.0,-232.8819929175079,13.375,-232.86490426119417,13.0,-232.8578064404428,12.25,-232.86197459790856,11.25,-232.84089329373091,11.875,-232.83769163675606,11.5,-232.8343198914081,11.5,-232.81639465596527,11.625,-232.8140634750016,11.0,-232.80074678361416,11.375,-232.80348474904895,10.625,-232.80034162616357,11.125,-232.79683523392305,11.125,-232.78989358618855,10.5,-232.7834463296458,11.125,-232.78861143579707,10.625,-232.77808840200305,11.125,-232.7769329054281,11.0,-232.77017090003937,11.0,-232.77077976614237,11.0,-232.76938343863003,10.625,-232.76605216343887,11.5,-232.75612519099377,11.875,-232.75937018357217,11.125,-232.75865957769565,11.0,-232.75004577846266,11.625,-232.7538787703961,10.625,-232.74839623691514,11.625,-232.7461861942429,11.5,-232.7443780216854,11.375,-232.74421835062094,11.25,-232.7445686229039,10.75,-232.7403806420043,10.875,-232.7384213451296,11.125,-232.73768686084077,10.625,-232.73522674688138,10.625,-232.73410491622053,11.0
1.2298567295074463,1.5862053632736206,1.9304234981536865,1.5221233367919922,1.3070250749588013,-51.5,0,-43.92436599731445,-126.10697937011719,-128.9829265475273,6.0,-128.19786605238914,22.5,-127.58071185648441,8.375,-127.46155002713203,3.0,-127.24478822946548,3.875,-127.24891075491905,-0.875,-127.04534702003002,4.25,-127.04394000768661,1.375,-126.91291432082653,-0.375,-126.9055744856596,0.625,-126.7700382322073,-0.5,-126.75477713346481,0.0,-126.72248766571283,-2.375,-126.64209279417992,-2.5,-126.63634739816189,-1.875,-126.60507042706013,-2.625,-126.54374365881085,-3.25,-126.5260161459446,-3.625,-126.49607683718204,-4.25,-126.50413104891777,-4.0,-126.47433134168386,-5.25,-126.44315145164728,-5.75,-126.43138878419995,-7.0,-126.40467952936888,-6.625,-126.40443011373281,-6.625,-126.38507687672973,-7.25,-126.37644904106855,-6.875,-126.35826562345028,-7.0,-126.35792370513082,-7.125,-126.34481080621481,-7.75,-126.3348915912211,-8.125,-126.32415438443422,-8.5,-126.31832695938647,-8.375,-126.31266271881759,-8.375,-126.30786201171577,-8.5,-126.29916575364769,-9.0,-126.29177433252335,-8.75,-126.28280168958008,-8.625,-126.28510966338217,-9.375,-126.2734962720424,-8.5,-126.27507762238383,-9.5,-126.27144414000213,-9.5,-126.26582893542945,-9.625,-126.25921113975346,-9.75,-126.25736161414534,-9.875,-126.25551252160221,-10.25,-126.25371343828738,-10.75,-126.24483181163669,-10.25,-126.24513372592628,-10.0,-126.24276573676616,-10.625
0.9426845908164978,1.7820643186569214,2.181239128112793,1.6212533712387085,1.3063510656356812,-58.875,0,-51.0414075255394,-638.9583129882812,-641.801623493433,12.75,-641.4598711133003,24.375,-640.5632034987211,20.75,-640.1173789352179,16.375,-639.6878033280373,15.375,-639.7182599380612,13.625,-639.6160804107785,13.625,-639.6249177828431,11.875,-639.4922682270408,13.0,-639.5898990146816,10.25,-639.4149701446295,11.5,-639.3491295278072,8.875,-639.2723642680794,10.25,-639.2657698374242,9.625,-639.2373375240713,9.125,-639.2194659840316,8.125,-639.208429293707,7.5,-639.1955162230879,7.25,-639.1745637115091,6.0,-639.1726389341056,6.25,-639.1627629697323,5.75,-639.1544056124985,4.875,-639.1520235128701,5.0,-639.1415465865284,4.25,-639.1330998633057,3.875,-639.1251865299419,3.25,-639.1213968629017,2.875,-639.1112418556586,2.5,-639.106646203436,2.25,-639.0988631760702,2.25,-639.0968600763008,1.75,-639.0985642401502,2.5,-639.0880594188347,1.875,-639.0877720257267,1.625,-639.083812424913,1.75,-639.0770947234705,1.25,-639.0763481017202,1.0,-639.0728341853246,0.875,-639.0682115713134,0.375,-639.0660194903612,0.5,-639.0620616534725,0.0,-639.0585664929822,-0.125,-639.0578977931291,-0.25,-639.0551337422803,-0.25,-639.0512724192813,-0.625,-639.049917852506,-1.0,-639.0493284640834,-1.125,-639.0449516661465,-1.375,-639.044572846964,-1.25,-639.0390334255062,-1.75
0.5274643301963806,1.0353864431381226,1.4097434282302856,0.9152257442474365,0.7825391292572021,-31.125,1,-25.454640924930573,-429.781494140625,-432.8968206346035,19.875,-431.03709611296654,32.75,-430.4560451358557,30.125,-430.22840893268585,32.75,-430.16177416592836,31.75,-430.1081810258329,32.625,-430.0838894844055,32.75,-430.0638855583966,32.625,-430.0354815684259,33.0,-430.0106817483902,33.0,-429.9968824274838,32.75,-429.98281284049153,32.625,-429.9733070842922,32.5,-429.9582059327513,32.25,-429.9533864762634,32.125,-429.9416348543018,32.25,-429.93254390452057,32.125,-429.91945496946573,32.0,-429.91619680449367,32.0,-429.9152340963483,31.875,-429.901691198349,31.875,-429.9007566450164,31.875,-429.89278903603554,31.75,-429.88763992860913,31.875,-429.8793803425506,31.875,-429.8770653475076,31.875,-429.8759524207562,32.0,-429.86924430076033,31.875,-429.87086848169565,32.0,-429.8632278274745,32.25,-429.8588854242116,32.125,-429.8576324619353,32.0,-429.8528831759468,32.0,-429.8548423280008,31.875,-429.84987402288243,32.0,-429.8524638786912,32.0,-429.8457413739525,32.0,-429.8446078123525,32.0,-429.8443652689457,32.0,-429.84160664863884,31.875,-429.83842270541936,31.875,-429.8382417871617,31.625,-429.83788496488705,31.75,-429.8349378965795,31.625,-429.83142742933705,31.375,-429.83389408746734,31.375,-429.8308111084625,31.5,-429.8285226756707,31.375,-429.829308913555,31.25,-429.8260345654562,31.25
