0.4028186798095703,-0.8555569648742676,-0.027616070583462715,-0.7300605177879333,-0.0070755984634160995,-0.4782046675682068,-0.07427462935447693,-0.21864451467990875,-0.07828246057033539,0.02872801013290882,-0.09797573834657669,-0.15851354598999023,-0.0986354649066925,-0.05413568392395973,-66.625,0,0.9969741702079773,-567.4957885742188,-570.5204363837838,2.75,-570.0579936923459,12.25,-569.2749436274171,13.875,-569.3166393283755,18.0,-568.7178353089839,18.625,-568.4849050533958,14.75,-568.288945843,15.5,-568.2184018767439,14.625,-568.1022376157343,14.5,-568.0502983315382,13.375,-568.013041860424,12.625,-567.9701462478843,12.0,-567.9128746343777,11.0,-567.8868664959446,9.75,-567.8505186990369,10.25,-567.8181037221802,9.75,-567.81582768925,8.375,-567.7915116627701,9.375,-567.7816720899427,8.625,-567.7544962038519,8.125,-567.7402030439116,8.375,-567.7390125958482,7.75,-567.7202296106843,7.375,-567.7101946470793,6.625,-567.695976108138,7.125,-567.6865145383636,7.125,-567.6869930589455,7.125,-567.6880726596573,7.0,-567.6671203545411,6.375,-567.6655574372271,6.0,-567.6576934591867,6.375,-567.650004213443,6.375,-567.6455893738312,6.125,-567.6365616199328,6.625,-567.6307086184388,6.25,-567.6285705838818,6.0,-567.6153254500241,6.5,-567.6211744328612,6.375,-567.6106169677805,6.25,-567.6025431105518,6.0,-567.60860156751,6.25,-567.5999868758372,6.5,-567.5942006488913,6.375,-567.5910360643757,6.25,-567.5901578655466,6.125,-567.58456787045,6.0,-567.5810744856717,6.0,-567.5752120830002,5.875,-567.5743003284442,6.375,-567.5730679345143,6.0
-0.35425639152526855,-0.8329271078109741,-0.1926824301481247,0.15295818448066711,-0.11039874702692032,-0.4985203146934509,-0.1364118605852127,-0.4114723801612854,-0.08783888071775436,-0.31215640902519226,-0.08066067099571228,-0.6084533929824829,-0.11899545788764954,-0.27347445487976074,-65.5,1,0.9972464442253113,-909.78076171875,-914.1416005510837,-0.875,-911.5608936352655,23.125,-911.1668831710704,21.25,-910.9433361859992,22.125,-910.7864565378986,23.875,-910.6464643254876,25.875,-910.5532884011045,26.25,-910.5035878086928,26.5,-910.4087062960025,28.0,-910.3546442134539,28.25,-910.3638556610094,28.25,-910.2981053986587,29.5,-910.324664741056,28.625,-910.2112507685088,29.375,-910.1841489679646,29.0,-910.1555278756423,29.25,-910.1404444101499,29.125,-910.1293058302253,28.75,-910.0883555863984,29.375,-910.0901971026324,28.875,-910.0572843925329,28.5,-910.0532611275557,28.25,-910.0499825370498,28.125,-910.0163859588793,28.25,-910.0168123999028,28.125,-910.0011611140217,28.0,-909.9897171740886,28.25,-909.9772528412868,28.375,-909.9715482668835,28.375,-909.9599918147433,28.5,-909.9655874384916,28.5,-909.9584347438067,28.5,-909.9464256771607,28.375,-909.9352261170279,28.5,-909.9313136918936,28.625,-909.9288121298305,28.5,-909.9240032170201,28.625,-909.9176619759528,28.5,-909.9145249939174,28.625,-909.9088892898872,28.625,-909.9071829714812,28.5,-909.898133364215,28.25,-909.90153657482,28.125,-909.8966941881226,28.25,-909.8898394743737,28.375,-909.8862444478436,28.375,-909.887820370117,28.125,-909.8874915551278,28.125,-909.8758682253538,28.125,-909.8785858658084,28.25
-0.6287568211555481,0.1750551015138626,-0.5226030349731445,-0.2539249360561371,-0.14643429219722748,0.06392154842615128,-0.037757620215415955,0.016435496509075165,-0.017222998663783073,0.15398991107940674,0.09018310159444809,0.6711667776107788,0.32510846853256226,0.7301150560379028,-54.625,1,0.9970343112945557,-890.89697265625,-893.9624084997922,6.75,-892.7291270932183,11.0,-891.9532946338877,7.25,-891.7946842559613,9.125,-891.7273670360446,8.875,-891.7375336936675,7.875,-891.7576483851299,10.125,-892.1125151896849,7.125,-892.1160119371489,8.75,-892.0424648830667,6.375,-891.7528573444579,7.375,-891.7385753169656,6.375,-891.5685636484995,6.375,-891.5191442728974,3.25,-891.4962123944424,6.25,-891.4409463317133,2.25,-891.4016914807726,5.0,-891.3476658146828,1.875,-891.3076822911389,2.5,-891.2765105003491,1.625,-891.2267149544787,-0.75,-891.2297648775857,-0.125,-891.1914465420414,-2.0,-891.1887871157378,-2.0,-891.1655928944238,-3.5,-891.153668147279,-3.75,-891.1341218922753,-5.5,-891.1262147316011,-6.0,-891.1354364539729,-5.5,-891.1103576655732,-7.0,-891.1069285741542,-7.0,-891.0919648837298,-7.75,-891.0895784721943,-7.625,-891.0758026115363,-8.625,-891.0646876763785,-9.5,-891.062634662725,-9.75,-891.0595515730092,-10.125,-891.0535894067725,-10.375,-891.0461943410337,-11.25,-891.0423781746649,-11.75,-891.0463770919014,-11.25,-891.0384414141299,-11.875,-891.0299675209681,-13.125,-891.0246964024846,-13.75,-891.0238319683122,-14.0,-891.0186534236418,-14.75,-891.0164891257882,-14.25,-891.0165585884824,-14.5,-891.011175123509,-15.375,-891.0019916390884,-16.0
-0.45117440819740295,-0.8413488268852234,-0.33116236329078674,-0.7096953988075256,0.07005917280912399,0.0359930582344532,-0.028204916045069695,-0.2788733243942261,-0.01887539029121399,-0.1756371706724167,0.0002049431495834142,-0.02483062818646431,-0.3176349997520447,-0.36160799860954285,-82.0,1,0.9952144026756287,-858.0213623046875,-861.7998032551259,6.625,-859.6955417227,16.25,-859.4188109105453,15.5,-859.5168540077284,16.25,-858.9598844354041,16.875,-858.8395832409151,20.75,-858.7513553297613,18.875,-858.7123128091916,22.125,-858.6777285079006,21.875,-858.5998815447092,23.375,-858.5639568392653,21.125,-858.476000064984,23.625,-858.4533366995165,21.125,-858.3975983060664,23.0,-858.3741642911918,22.25,-858.3457990752067,23.25,-858.3223719530506,23.625,-858.3101612571627,23.625,-858.2815453503281,22.25,-858.2750697680749,22.75,-858.2672570592258,22.875,-858.2429205126828,22.375,-858.2309136369731,23.125,-858.2280990725849,22.625,-858.2155114293564,22.875,-858.202192321769,22.375,-858.2011133832857,22.125,-858.1909486330114,21.375,-858.1818056742777,22.125,-858.1732179607498,22.0,-858.1694986709626,21.875,-858.1602340688696,21.75,-858.1582744395128,21.875,-858.1535138191248,21.75,-858.1511367685744,21.625,-858.1446586466336,21.5,-858.1396983292361,21.125,-858.1337199705304,21.0,-858.1343487436243,21.125,-858.1260123495304,20.5,-858.1272767332848,20.75,-858.1178701378522,19.875,-858.1141091512982,19.625,-858.1158691686287,19.75,-858.1116534551547,20.0,-858.1110025394009,19.75,-858.1051864135952,19.625,-858.1059701180202,19.625,-858.102145562676,19.375,-858.099559171882,19.125
-0.3108188509941101,-0.5940555930137634,-0.2715466618537903,0.6795381307601929,-0.12521299719810486,0.050765179097652435,-0.06981208920478821,-0.15017454326152802,-0.1207352727651596,-0.2095126062631607,-0.03997226431965828,0.15036387741565704,0.018505048006772995,0.47145742177963257,-62.625,1,0.9941161274909973,-924.4411010742188,-928.0231818268076,-1.5,-926.1492577083409,11.375,-925.5249600973912,4.625,-925.4956479808316,13.125,-925.2271040915512,5.25,-925.2518187267706,9.25,-925.1607254475821,5.625,-925.2432635612786,12.0,-925.216059052851,5.125,-925.3160989237949,10.625,-925.2516101174988,6.375,-924.9022879500408,4.25,-924.7338332282379,-1.125,-924.6950134546496,-1.625,-924.6614751277957,-3.375,-924.6474448376102,-3.125,-924.630814406788,-3.625,-924.6165483897203,-4.5,-924.6068786871037,-4.25,-924.5963963193353,-4.75,-924.5824109918321,-5.0,-924.5773109283764,-5.125,-924.5673315101885,-5.375,-924.557938818587,-5.75,-924.5534115206683,-5.75,-924.5507900847588,-5.875,-924.5400156133401,-6.0,-924.5405540168867,-6.0,-924.5348606931511,-6.0,-924.5311401046638,-6.5,-924.526876546297,-6.75,-924.5210358878248,-6.625,-924.5198058494716,-6.75,-924.5172744815936,-7.0,-924.5142058071506,-7.0,-924.5109117088141,-7.0,-924.5081747533695,-7.0,-924.5056218701648,-7.125,-924.5035422114597,-6.875,-924.5027018655965,-7.0,-924.5033062793955,-6.875,-924.5011607327324,-7.0,-924.4974023314135,-7.0,-924.4965578254196,-7.125,-924.4926738355425,-7.5,-924.4922364242957,-7.5,-924.4930838148284,-7.0,-924.4898783792742,-7.5,-924.4904752501461,-7.5,-924.4881253538042,-7.375
-0.44824856519699097,0.5891410708427429,-0.19098812341690063,0.3738252818584442,-0.22824427485466003,-0.07834815233945847,-0.03873296454548836,0.2777473032474518,-0.06332045048475266,0.27679067850112915,-0.18158094584941864,0.23229385912418365,-0.22651425004005432,0.008000727742910385,-76.125,0,0.9965781569480896,-844.4923706054688,-849.384082281962,11.5,-847.014496549964,15.5,-846.1990950629115,17.125,-845.9621586259454,16.75,-845.6557471267879,15.75,-845.5766778388061,16.0,-845.445478189271,15.375,-845.3470431594178,15.875,-845.2666246816516,14.875,-845.2249209505972,15.0,-845.1529963598587,15.25,-845.105906376848,13.75,-845.0898241049144,14.25,-845.0395131537225,13.5,-844.9946183008142,14.375,-844.9644777262583,13.75,-844.9255047896877,14.5,-844.8992369191255,13.75,-844.8887964272872,13.625,-844.8620809077984,12.75,-844.8439494699705,12.875,-844.8415331251454,11.875,-844.8117935805349,11.5,-844.8026646140497,11.125,-844.7792958547361,11.25,-844.7709073777078,11.25,-844.7631812270265,9.875,-844.7553794549312,10.625,-844.7437266865745,9.625,-844.7406027790857,9.875,-844.7259765539784,9.875,-844.7200247027213,9.25,-844.7130837211153,9.0,-844.7028943225741,9.125,-844.6944946576841,8.375,-844.6935381010408,8.625,-844.6841988203814,7.625,-844.6759275040822,8.25,-844.6724871043116,7.5,-844.6653992907959,7.75,-844.6609636740759,7.375,-844.655231812445,6.75,-844.6519900759449,6.75,-844.6474351586075,6.75,-844.6462382903555,6.75,-844.6381788713625,6.625,-844.6360649159178,6.625,-844.6349679563427,6.5,-844.633558796253,6.375,-844.62788876798,6.25
-0.4452565908432007,-0.6321644186973572,-0.017021171748638153,-0.1871534138917923,-0.060440391302108765,-0.19311091303825378,-0.08054735511541367,0.17084461450576782,-0.10449215769767761,0.09139398485422134,-0.002274313010275364,0.3224814832210541,0.0030563746113330126,0.4264190196990967,-60.125,0,0.9947752952575684,-1052.880126953125,-1056.7614685501903,12.5,-1055.241604046896,14.875,-1054.759152378887,9.75,-1054.5466283895075,15.875,-1054.1735404771753,10.0,-1054.0436892807484,12.5,-1054.1099784518592,11.625,-1054.0696254433133,12.625,-1054.1172676389106,11.5,-1054.2362177912146,12.125,-1054.1915753255598,11.0,-1054.2924490920268,8.75,-1054.083409837447,11.375,-1053.9938859592658,9.25,-1053.7747617177665,10.75,-1053.6834100543056,10.875,-1053.570020471001,10.125,-1053.5103596672416,10.375,-1053.4865467322525,9.25,-1053.435699618538,10.0,-1053.405882311985,8.25,-1053.4575956170447,11.5,-1053.4014728741022,7.25,-1053.4299603620311,12.75,-1053.542432983173,7.5,-1054.2522746003233,12.625,-1054.2661420181394,9.25,-1054.1226537968032,14.625,-1054.7224183315411,11.625,-1054.0049233997706,9.0,-1053.8001020816155,4.625,-1053.4319204811472,5.0,-1053.3728480597492,3.375,-1053.299077767413,0.25,-1053.2488300129771,-2.125,-1053.2273029331118,-2.625,-1053.2027596510015,-3.25,-1053.1984028783627,-3.0,-1053.1561023342656,-5.125,-1053.143098689383,-6.25,-1053.1426824856317,-5.75,-1053.1200738301268,-7.25,-1053.107149307034,-8.0,-1053.0901070041,-8.5,-1053.0981420674361,-8.375,-1053.0801757967565,-9.625,-1053.0722401406965,-10.125,-1053.055548358243,-10.75,-1053.0626418584143,-10.625,-1053.053186419187,-11.0
-0.2689996361732483,-0.7846330404281616,-0.15900377929210663,-0.8214336633682251,-0.08694601058959961,-0.39946693181991577,-0.10414881259202957,-0.15258385241031647,0.008649474009871483,0.11688215285539627,0.06536643207073212,0.2463473528623581,0.16884559392929077,0.5367792248725891,-57.5,1,0.998502254486084,-1184.677001953125,-1187.7708990424871,18.0,-1186.5382664082572,22.0,-1185.7403134927154,20.5,-1185.658409435302,22.125,-1185.4886824628338,19.25,-1185.5036850618199,20.0,-1185.4540328145958,17.5,-1185.5243436642922,19.875,-1185.6940981396474,15.25,-1186.0062022786587,21.375,-1185.8879523715004,17.25,-1185.6860772229265,18.0,-1185.3544165671337,14.5,-1185.2607367443852,16.625,-1185.1352187960874,11.875,-1185.0934076628182,11.625,-1185.0282136669848,8.875,-1185.0161893966142,9.5,-1184.9897069798317,8.375,-1184.9765926627442,7.875,-1184.9555398188531,6.875,-1184.9522886662744,6.75,-1184.939461878268,6.5,-1184.9259933163412,5.25,-1184.913858399028,4.375,-1184.906803630991,4.125,-1184.8945956085809,2.25,-1184.8894634300377,2.125,-1184.8858955972828,1.625,-1184.8758581227157,1.375,-1184.8668827010551,0.875,-1184.859916210291,0.375,-1184.8606903848704,0.375,-1184.8450662296964,-0.625,-1184.8368289571954,-1.5,-1184.8329676734284,-1.375,-1184.8403286839603,-1.125,-1184.8275967405643,-2.0,-1184.8237541299313,-1.875,-1184.825809215079,-2.0,-1184.8197728593368,-2.5,-1184.81349275721,-3.125,-1184.810490743781,-3.0,-1184.8036817540997,-3.375,-1184.8082598540932,-3.625,-1184.8008423835272,-3.75,-1184.798246158578,-4.25,-1184.8002363729756,-4.5,-1184.7936404508655,-4.75,-1184.7891417794162,-5.5
-0.29279625415802,0.05082433298230171,0.20915581285953522,0.15674039721488953,0.020397577434778214,-0.10202811658382416,0.10266721993684769,-0.026005243882536888,0.08638950437307358,0.21494422852993011,0.00837909709662199,-0.017901135608553886,0.16713030636310577,0.500436544418335,-56.25,0,0.9597968459129333,-1128.811279296875,-1135.0792353749275,24.75,-1131.2436428964138,13.0,-1130.3946195719764,16.25,-1130.2728094412014,9.875,-1130.0309199355543,19.875,-1129.9412713800557,21.625,-1129.8013496519998,15.5,-1129.5514897918329,17.25,-1129.4478341855574,18.375,-1129.3542667850852,19.75,-1129.3078936655074,15.375,-1129.2689441828988,17.75,-1129.1951836373191,15.0,-1129.1642245127587,15.75,-1129.139598049107,14.25,-1129.108143990743,13.375,-1129.0890276092105,13.125,-1129.059604179347,12.375,-1129.058804549044,12.125,-1129.0397757225437,11.25,-1129.0205465925392,10.625,-1129.0101669601863,10.875,-1128.9990025631269,10.125,-1128.9813898810535,10.5,-1128.9726461558603,10.375,-1128.9753576806397,10.0,-1128.966799360409,10.25,-1128.9583455817192,9.25,-1128.9524067189777,9.375,-1128.9453451891313,9.375,-1128.9324818580644,8.0,-1128.9284952664166,7.625,-1128.9274894707487,8.75,-1128.9238827648223,8.375,-1128.9127173965098,6.875,-1128.9097974993056,6.75,-1128.912549485336,6.75,-1128.9102204209194,7.0,-1128.9051790488302,6.25,-1128.9014659636014,7.0,-1128.8960608782363,5.75,-1128.894981374644,6.125,-1128.8947304284084,6.125,-1128.8865769041877,5.875,-1128.8873424234916,6.125,-1128.8837342474726,5.25,-1128.885066122224,5.625,-1128.8775997630146,5.875,-1128.875953072391,5.75,-1128.8756935954443,5.625
-0.4375069737434387,0.4263075292110443,-0.3074498474597931,0.024171512573957443,0.0249098502099514,0.2761685848236084,-0.183772474527359,-0.3819552958011627,-0.2534480392932892,-0.3552226722240448,-0.37434062361717224,-0.44826632738113403,-0.6237682104110718,-0.659735918045044,-52.75,0,0.9972048401832581,-948.1632080078125,-953.6216980405152,11.625,-950.3623180501163,26.375,-950.0306444866583,18.875,-950.0307887084782,17.75,-949.7495408542454,15.625,-949.667893958278,15.25,-949.4386813491583,20.25,-949.5824928963557,15.875,-949.4798977440223,14.875,-949.8917567674071,18.125,-949.7626832323149,16.625,-949.5930017740466,16.625,-949.2579353875481,13.125,-949.1158341732807,14.875,-948.9669075026177,12.125,-948.9031041678973,10.625,-948.8625295099337,10.125,-948.8008748022839,9.375,-948.7735578101128,9.0,-948.753451416269,8.0,-948.70931825554,8.25,-948.6703333200421,7.625,-948.6539141384419,7.75,-948.6230120819528,7.25,-948.6146029494703,7.0,-948.5878257557051,7.125,-948.5594400509726,6.625,-948.5474587829085,6.0,-948.5350564054679,6.75,-948.5256877905922,5.875,-948.5111201882828,6.375,-948.4932601905894,5.625,-948.4833652782254,6.5,-948.4784299061866,5.875,-948.4977625128813,5.375,-948.4640192224178,5.75,-948.4940989123425,5.125,-948.5076635658043,5.5,-948.5296550788917,4.75,-948.5741454703966,5.5,-948.5128928651102,4.0,-948.505076714966,4.75,-948.4602725609438,4.125,-948.4238606177387,5.0,-948.3965263353894,4.25,-948.3876630669693,4.375,-948.3862083868589,4.75,-948.371849321702,4.375,-948.3760912871221,4.5,-948.3657764288364,4.5
-0.13905338943004608,0.14081300795078278,-0.17987802624702454,0.8967549800872803,-0.09150052815675735,0.20561720430850983,-0.03858192637562752,0.36170315742492676,-0.03602327033877373,0.32956236600875854,-0.00870672520250082,0.5460342168807983,-0.09515945613384247,0.10442803800106049,-44.375,1,0.9986045956611633,-720.2994384765625,-724.1773265684023,10.5,-721.8498608651571,12.0,-721.2939070607536,11.375,-721.0557263162918,9.375,-720.86317695654,8.125,-720.7645545683336,4.375,-720.6797094049398,1.0,-720.6596912682289,0.625,-720.605873760418,-1.25,-720.5726876799017,-1.625,-720.5477815355407,-3.5,-720.5327580486191,-3.75,-720.5011902658734,-5.0,-720.4892102164449,-5.625,-720.4785145543865,-5.0,-720.4651237184298,-6.625,-720.4582860968658,-6.25,-720.4470479129232,-7.375,-720.4339122311212,-7.375,-720.4265997233451,-7.75,-720.4152029143297,-8.625,-720.4117955561378,-8.875,-720.4045788693766,-9.0,-720.401414072112,-9.375,-720.3927739977953,-9.625,-720.3909479819704,-9.875,-720.3834209455526,-10.125,-720.3817592129053,-10.25,-720.3753768827883,-10.75,-720.3741712398769,-10.25,-720.368841786054,-10.625,-720.3664257824857,-10.625,-720.3653013835719,-11.0,-720.3597517708113,-11.0,-720.3594943701173,-11.125,-720.3583647039923,-11.125,-720.3542736941163,-11.25,-720.3510626613133,-11.5,-720.3510323940282,-11.375,-720.346513652883,-12.125,-720.3462601367064,-11.75,-720.3432732989313,-12.125,-720.341660029284,-11.875,-720.3414134993363,-12.125,-720.3411525774718,-11.75,-720.3392917197198,-12.0,-720.3355493269628,-12.5,-720.3366901312911,-12.25,-720.3361910800304,-12.5,-720.3345679681297,-12.625
-0.7497640252113342,0.051805317401885986,-0.502042829990387,-0.5224575996398926,-0.20315220952033997,-0.2195897251367569,-0.09874134510755539,-0.23344206809997559,-0.07266220450401306,-0.15573322772979736,-0.12191416323184967,-0.08556365966796875,-0.20846505463123322,0.14202338457107544,-51.125,0,0.99661785364151,-1029.5203857421875,-1033.6760052088648,-5.0,-1031.6811566594988,14.875,-1031.2447156086564,15.75,-1031.0720719238743,8.125,-1030.8401290057227,15.5,-1030.7309979666024,13.875,-1030.6259069815278,13.875,-1030.5838109999895,11.0,-1030.493862117175,12.625,-1030.4909073607996,11.25,-1030.4081529304385,11.75,-1030.3624602342024,12.625,-1030.3491475163028,12.125,-1030.3797132386826,14.0,-1030.3708071247675,19.5,-1030.241524884943,16.5,-1030.325841109734,20.375,-1030.1606976045296,15.75,-1030.0528665971942,11.5,-1030.0522817219608,12.875,-1029.955221452983,12.5,-1029.9671641206369,12.25,-1029.907329380978,12.75,-1029.910498318728,12.0,-1029.881321339868,12.25,-1029.8665300672874,11.5,-1029.853362414986,12.0,-1029.8340761766303,11.5,-1029.8519562366419,11.125,-1029.8111774723511,10.875,-1029.8474784521386,9.875,-1029.8041687307414,11.125,-1029.7721001236932,10.0,-1029.7749818122247,10.25,-1029.790876321029,9.75,-1029.7607745045098,10.0,-1029.7551941473503,9.875,-1029.7487432103371,9.625,-1029.746326217777,9.25,-1029.7381955953315,9.5,-1029.7290341643384,9.875,-1029.7202272251016,10.0,-1029.7196574854897,9.5,-1029.699450676213,9.375,-1029.7008881496731,9.25,-1029.6969861612888,9.25,-1029.696797767072,9.0,-1029.6985213651787,9.125,-1029.6866422712337,9.25,-1029.6851125558605,8.875
-0.6837928295135498,0.28607451915740967,-0.13610459864139557,0.2833033800125122,-0.1562587469816208,0.0015512885292991996,-0.05462348833680153,0.13634628057479858,-0.07238420844078064,0.11228693276643753,-0.16062209010124207,-0.06149403750896454,-0.3215026259422302,-0.35916873812675476,-53.0,0,0.9965699315071106,-1146.1680908203125,-1150.8792471382767,4.5,-1148.4070226931944,-13.625,-1147.9517211550847,5.875,-1147.7099415208213,6.625,-1147.5373581261374,6.0,-1147.2668538824655,1.875,-1147.0840271604247,4.875,-1147.021939518163,3.375,-1146.8472226879094,1.0,-1146.781167378882,1.75,-1146.6791666720528,-2.125,-1146.629365377361,-2.375,-1146.5793537010904,-4.25,-1146.5366534874775,-5.5,-1146.5086840401636,-5.25,-1146.4723778703483,-6.75,-1146.455721278675,-7.375,-1146.428707574727,-8.75,-1146.4117895509698,-8.75,-1146.4001246204716,-9.375,-1146.384372719971,-9.5,-1146.3698945506476,-10.75,-1146.3574200739386,-10.0,-1146.3473964657169,-11.0,-1146.3384333588765,-11.125,-1146.332718224381,-11.875,-1146.3218458182528,-13.0,-1146.315703990229,-12.5,-1146.306225872715,-13.25,-1146.3016610340565,-13.5,-1146.2957537602633,-14.0,-1146.2896932312287,-14.25,-1146.2846851409413,-14.5,-1146.277934540587,-14.5,-1146.276275487733,-14.625,-1146.272010175191,-15.0,-1146.2651384932979,-15.5,-1146.2617107657425,-15.375,-1146.2560751122946,-15.25,-1146.2557004329283,-15.375,-1146.2517512872291,-15.625,-1146.249984343216,-15.875,-1146.247117809049,-15.75,-1146.2423730276641,-16.375,-1146.2425967624295,-16.0,-1146.2398737003532,-16.25,-1146.236980947986,-16.625,-1146.2367088635656,-17.0,-1146.233174386769,-17.0,-1146.229907415429,-17.125
-0.407148152589798,-0.7397618889808655,-0.43645161390304565,0.41353002190589905,-0.11808395385742188,-0.028369469568133354,-0.0884714350104332,0.14914962649345398,-0.08545542508363724,0.03834909200668335,-0.2223268300294876,-0.30603209137916565,-0.13879626989364624,0.16763710975646973,-52.25,0,0.9949096441268921,-998.8649291992188,-1004.0212835911661,19.0,-1001.5298184622079,29.75,-1000.8882764680311,37.0,-1000.5473562208936,23.5,-1000.2777621243149,28.0,-1000.5064477548003,26.625,-1000.2485101874918,28.0,-1000.4086186531931,29.375,-1000.5204092552885,28.5,-1000.1539862076752,25.125,-1000.14351616567,26.875,-1000.0232487353496,27.375,-999.7857274748385,25.0,-999.5974331852049,26.75,-999.5379675857257,24.5,-999.4673357126303,25.875,-999.4164207661524,25.0,-999.3690726573113,23.0,-999.3372700836044,23.0,-999.2902543940581,22.125,-999.297656345414,21.375,-999.2549745298456,20.625,-999.2249791090144,20.5,-999.2139383903705,20.0,-999.1838889019564,18.375,-999.1758053119993,18.5,-999.1617956422269,18.5,-999.1467891492648,18.125,-999.1368223597528,17.5,-999.122431042837,17.75,-999.1104232763173,17.625,-999.1008993138094,17.375,-999.0904191443697,16.5,-999.081490309909,16.25,-999.0849502767669,16.0,-999.0727696414106,15.25,-999.067955767503,15.375,-999.0535432891338,15.0,-999.0580396317528,14.625,-999.0477840931853,14.5,-999.0426565029775,14.25,-999.0385720051127,14.375,-999.0332332366379,14.25,-999.024719894689,14.125,-999.0227117179311,14.375,-999.0171464334126,14.625,-999.0158344361698,13.0,-999.0167967992602,13.25,-999.014514981769,13.375,-999.0083614403848,13.375
0.01570175029337406,-0.5188979506492615,-0.06030714139342308,-0.05775794759392738,-0.0583278127014637,-0.1799541860818863,-0.06856299191713333,0.08321817964315414,-0.08118711411952972,0.24357713758945465,-0.12787483632564545,0.020974716171622276,-0.13992398977279663,0.03058546781539917,-62.0,0,0.9968277215957642,-1520.373779296875,-1525.3044749032706,13.375,-1522.9007468000054,18.5,-1521.9897136297077,13.75,-1522.0432313112542,15.875,-1521.6142359580845,16.25,-1521.9178722314537,15.125,-1521.5527314450592,15.625,-1521.5489391731098,20.875,-1521.1625637733378,12.0,-1521.0982521940023,10.625,-1520.9366694651544,11.375,-1520.8922332264483,11.0,-1520.841245824704,10.0,-1520.8036355494987,10.125,-1520.787700529676,9.75,-1520.733716412913,8.625,-1520.7155049194116,8.75,-1520.693752281135,7.75,-1520.6734634508612,7.875,-1520.6481039305218,7.5,-1520.6355093526654,6.75,-1520.6246941614663,7.0,-1520.6112182764336,6.875,-1520.5944454107666,6.5,-1520.5850574707147,6.375,-1520.574300903827,5.875,-1520.5659516681917,5.5,-1520.5593192094238,5.5,-1520.5525710801594,5.25,-1520.539619713265,4.5,-1520.5345249971724,4.875,-1520.530808137788,4.5,-1520.520570579858,3.75,-1520.5168515088735,3.375,-1520.5114925254602,3.125,-1520.5058384761214,3.125,-1520.503600074444,2.75,-1520.4959267204395,2.5,-1520.494997466274,2.375,-1520.4883798431838,2.0,-1520.4905096564326,2.25,-1520.4811886241077,2.0,-1520.4768352811807,1.625,-1520.471178605978,1.625,-1520.4721168337273,1.625,-1520.46854714668,1.5,-1520.4644404270512,1.5,-1520.4626480794686,1.375,-1520.4615611350746,1.375,-1520.4597659758292,1.25
0.09798752516508102,-0.7082112431526184,0.022368106991052628,-0.8762626647949219,-0.06781072914600372,-0.13641822338104248,-0.13339082896709442,0.05583307519555092,-0.13975709676742554,0.13856349885463715,-0.1262410283088684,0.3335669934749603,0.00694320909678936,0.5678097605705261,-37.5,1,0.9957402348518372,-782.2061767578125,-784.9597048461437,10.625,-783.6184316426516,20.75,-782.9051664683502,23.375,-782.6982872872613,16.25,-782.5767741146265,15.875,-782.5141937448643,15.25,-782.474262910895,15.625,-782.4370918839704,14.125,-782.4107948057353,15.0,-782.3914748664829,13.25,-782.3761164835305,13.625,-782.3616022142814,13.25,-782.3521115680342,13.375,-782.3449458753457,13.25,-782.324763552926,13.0,-782.319180532766,12.625,-782.3109041074058,13.125,-782.302834746486,12.75,-782.3023908869945,12.125,-782.2888927459717,12.5,-782.2862940899504,12.375,-782.2843152015994,12.125,-782.2786720805452,12.125,-782.2724734876538,12.375,-782.2688218985277,12.125,-782.2624767716916,12.25,-782.2670988421596,12.375,-782.2680509317433,12.125,-782.2600785791583,12.125,-782.260724226071,12.375,-782.2566869359289,11.75,-782.2532781084301,12.125,-782.2521406559681,12.125,-782.2544698194833,11.875,-782.2489490089065,12.0,-782.2485296313098,11.75,-782.2448746290029,12.125,-782.2435475291422,12.0,-782.2418456263986,12.125,-782.2420414421649,12.125,-782.240732025617,12.0,-782.2395159383595,12.125,-782.2376658154535,12.0,-782.2384167225682,12.125,-782.2357926719269,12.125,-782.2366769913206,12.25,-782.2334811996407,12.25,-782.2343785757694,12.0,-782.2335360654397,12.125,-782.2324202141463,11.875
