0.1784020960330963,0.06666667014360428,0.0,0.17749999463558197,0.0,0.17554166913032532,0.0,0.2162698358297348,0.0,0.0,0.0,0.9866327047348022,0.9999997019767761,0.7119433879852295,0.9999999403953552,0.3637542724609375,0.9999998807907104,0.605665922164917,1.0000001192092896,0.9999992847442627,1.0,0.9999995231628418
0.21878528594970703,0.09777777642011642,0.0,0.22166666388511658,0.0,0.21666666865348816,0.0,0.2569444477558136,0.0,0.0,0.0,0.977188229560852,0.9999998807907104,0.5733940601348877,1.0,0.3700680732727051,1.0000001192092896,0.6000494956970215,1.0000001192092896,0.9999998807907104,1.0,1.0
0.20136761665344238,0.09333333373069763,0.0,0.2016666680574417,0.0,0.19599999487400055,0.0,0.2531746029853821,0.0,0.0,0.0,0.9884639978408813,1.0,0.7168697714805603,1.0,0.36467844247817993,1.0000001192092896,0.6209439635276794,1.0,0.9999997019767761,1.0,0.9999998211860657
0.2009482979774475,0.11999999731779099,0.0,0.18000000715255737,0.0,0.19420833885669708,0.0,0.2630952298641205,0.0,0.0,0.0,0.9770018458366394,0.9999985694885254,0.6915843486785889,0.9999991059303284,0.38429325819015503,1.0000001192092896,0.5813744068145752,0.9999999403953552,0.999999463558197,1.0,0.9999996423721313
0.17520885169506073,0.07111111283302307,0.0,0.1899999976158142,0.0,0.1666666716337204,0.0,0.23571428656578064,0.0,0.0,0.0,0.9880195260047913,0.9999998211860657,0.7157819867134094,0.9999998807907104,0.3670198917388916,1.0000001192092896,0.5788794755935669,1.0,0.9999997019767761,1.0000001192092896,0.9999997615814209
0.18898171186447144,0.13333334028720856,0.0,0.1783333271741867,0.0,0.18195833265781403,0.0,0.24761904776096344,0.0,0.0,0.0,0.9842004179954529,0.9999997019767761,0.720876157283783,0.9999998807907104,0.3648194968700409,0.9999998807907104,0.5932543873786926,0.9999999403953552,0.9999991059303284,1.0,0.999999463558197
0.2020772248506546,0.08444444090127945,0.0,0.1850000023841858,0.0,0.19975000619888306,0.0,0.244047611951828,0.0,0.0,0.0,0.9998700618743896,0.9999997019767761,0.710605800151825,0.9999997019767761,0.3939519226551056,1.0,0.5713025331497192,1.0,0.9995521306991577,1.0,0.9997101426124573
0.20101280510425568,0.12444444745779037,0.0,0.2175000011920929,0.0,0.1954583376646042,0.0,0.24841269850730896,0.0,0.0,0.0,0.9830131530761719,0.9999998211860657,0.6856043934822083,0.9999998807907104,0.37125545740127563,1.0000001192092896,0.6004438400268555,1.0,0.999999463558197,0.9999998807907104,0.9999995827674866
0.19717445969581604,0.14222222566604614,0.0,0.16833333671092987,0.0,0.19579166173934937,0.0,0.2341269850730896,0.0,0.0,0.0,0.9898955225944519,0.9999998807907104,0.7302347421646118,0.9999997615814209,0.38599351048469543,0.9999999403953552,0.5831424593925476,0.9999999403953552,0.9999998807907104,1.0,0.9999999403953552
0.17346708476543427,0.12888889014720917,0.0,0.1850000023841858,0.0,0.16875000298023224,0.0,0.21369047462940216,0.0,0.0,0.0,0.9799202084541321,0.9999998807907104,0.7079640626907349,0.9999998807907104,0.3674265742301941,0.9999999403953552,0.5841711759567261,0.9999999403953552,0.9999997019767761,0.9999998807907104,0.9999998807907104
0.09247492253780365,0.07555555552244186,0.0,0.13083332777023315,0.0,0.09479166567325592,0.0,0.08293651044368744,0.0,0.0,0.0,0.9998669028282166,0.9999987483024597,0.8417514562606812,0.9999998807907104,0.8449557423591614,0.9999999403953552,0.9993185997009277,1.0,0.9999997019767761,0.9999998807907104,0.9999998807907104
0.04522142931818962,0.12444444745779037,0.0,0.13083332777023315,0.0,0.04491666704416275,0.0,0.02757936529815197,0.0,0.0,0.0,0.9984769225120544,0.9999987483024597,0.8102793097496033,0.999999463558197,0.8758470416069031,1.0,0.999789297580719,1.0,0.9997276067733765,1.0,0.999824583530426
0.07892784476280212,0.07111111283302307,0.0,0.1433333307504654,0.0,0.07766667008399963,0.0,0.0783730149269104,0.0,0.0,0.0,0.998347282409668,0.9999997019767761,0.8786641359329224,0.9999996423721313,0.8722755908966064,0.9999998807907104,0.9998291730880737,1.0,0.9999986886978149,0.9999998807907104,0.9999989867210388
0.03838338330388069,0.07555555552244186,0.0,0.08916666358709335,0.0,0.03970833495259285,0.0,0.02242063544690609,0.0,0.0,0.0,0.9999747276306152,0.9999995231628418,0.8457678556442261,0.9999997019767761,0.8642540574073792,1.0000001192092896,0.9999997615814209,1.0000001192092896,0.9999995827674866,0.9999998807907104,0.9999998807907104
0.02948101796209812,0.017777778208255768,0.0,0.036666665226221085,0.0,0.03045833297073841,0.0,0.02678571455180645,0.0,0.0,0.0,0.9999307990074158,0.9999997019767761,0.9999542236328125,0.9999999403953552,0.9933919310569763,1.0000001192092896,0.999844491481781,0.9999999403953552,0.9999998807907104,1.0,1.0
0.029964841902256012,0.02666666731238365,0.0,0.038333334028720856,0.0,0.03550000116229057,0.0,0.004960317630320787,0.0,0.0,0.0,0.9999271035194397,0.9999995231628418,0.9536154270172119,0.9999998211860657,0.7697863578796387,1.0,0.9999996423721313,1.0,0.9999998211860657,1.0,0.9999999403953552
0.03989936411380768,0.13333334028720856,0.0,0.22166666388511658,0.0,0.03420833498239517,0.0,0.02380952425301075,0.0,0.0,0.0,0.9999644756317139,0.9999998807907104,0.6422168612480164,0.9999999403953552,0.9528824687004089,0.9999998807907104,0.9999996423721313,1.0,1.0,1.0,0.9999998807907104
0.04438280314207077,0.12444444745779037,0.0,0.11083333194255829,0.0,0.0416666679084301,0.0,0.042658731341362,0.0,0.0,0.0,0.9999608993530273,0.9999996423721313,0.9469591975212097,0.9999998807907104,0.9949003458023071,1.0000001192092896,0.9999992251396179,1.0000001192092896,0.9999998807907104,1.0000001192092896,0.9999999403953552
0.05660742521286011,0.03999999910593033,0.0,0.17666666209697723,0.0,0.052791666239500046,0.0,0.05297619104385376,0.0,0.0,0.0,0.9999546408653259,0.9999998807907104,0.8473085761070251,0.9999998807907104,0.999751627445221,1.0,0.9999991655349731,1.0000001192092896,0.9999995827674866,1.0000001192092896,0.9999997019767761
0.06505821645259857,0.04888888821005821,0.0,0.16333332657814026,0.0,0.06295832991600037,0.0,0.05932539701461792,0.0,0.0,0.0,0.9999786615371704,1.0000001192092896,0.7748899459838867,0.9999999403953552,0.8625442385673523,0.9999998211860657,0.9998384118080139,1.0000001192092896,0.9999995231628418,1.0000001192092896,0.9999998211860657
0.052607811987400055,0.0533333346247673,0.0,0.08166666328907013,0.0,0.050708334892988205,0.0,0.06031746044754982,0.0,0.0,0.0,0.9999655485153198,0.9999998807907104,0.9999668598175049,0.9999999403953552,0.9992706179618835,1.0,0.9998729825019836,0.9999999403953552,0.9999997019767761,1.0,0.9999998211860657
0.0841853991150856,0.06666667014360428,0.0,0.16583333909511566,0.0,0.07916666567325592,0.0,0.09841269999742508,0.0,0.0,0.0,0.9999701976776123,1.0,0.7731329798698425,0.9999997615814209,0.9400187134742737,1.0000001192092896,0.9998584985733032,1.0,0.9999984502792358,1.0,0.999998927116394
