-0.43768206238746643,-0.6159690022468567,0.08742871880531311,-0.009967963211238384,0.046654049307107925,0.1461699903011322,0.04003073647618294,0.12904325127601624,0.09918561577796936,-0.06891489028930664,-59.125,0,0.9663159251213074,-219.109619140625,-221.77977311611176,6.0,-221.2342156469822,10.625,-220.28674225509167,15.375,-220.1524180546403,18.25,-219.82071678340435,9.25
-0.5214908123016357,-0.8512154221534729,-0.09372707456350327,-0.3937361538410187,-0.20852629840373993,-0.370917946100235,-0.31030213832855225,-0.6238101124763489,-0.36477503180503845,-0.711363673210144,-61.375,0,0.9981687664985657,-208.7393798828125,-211.64519469439983,2.0,-210.68648743629456,10.25,-210.2791948914528,13.375,-210.11369162797928,18.125,-209.97782093286514,13.25
-0.30142560601234436,0.5490277409553528,-0.09355626255273819,-0.09864158928394318,-0.07895787805318832,0.44137445092201233,-0.012466839514672756,0.46601441502571106,-0.02923603355884552,0.44706273078918457,-52.25,1,0.9994687438011169,-251.8811798095703,-253.96769067645073,6.875,-253.2135582715273,5.0,-252.65912041068077,8.75,-252.37257666885853,7.0,-252.31529028713703,6.125
-0.48733142018318176,-0.7818055152893066,-0.21710415184497833,-0.06880267709493637,-0.10953612625598907,-0.004131308291107416,-0.12175267189741135,0.03832163289189339,-0.15554478764533997,-0.09831895679235458,-59.0,0,0.9987689852714539,-219.1624298095703,-221.93515533208847,-7.75,-221.2394059598446,10.5,-220.7032395005226,12.375,-220.7410640567541,11.125,-220.3502835035324,5.875
-0.27810683846473694,0.7458668947219849,-0.17903050780296326,0.09983647614717484,-0.1041378378868103,-0.1041487455368042,-0.05765350162982941,-0.19402506947517395,-0.277444452047348,-0.43954068422317505,-41.0,0,0.9988763928413391,-237.5428466796875,-240.1911351531744,3.75,-239.41105341911316,4.875,-238.90314653515816,5.125,-239.00460682809353,-5.25,-238.67846231162548,6.0
-0.5203171968460083,-0.850469708442688,-0.14537416398525238,0.4333203434944153,-0.0851876437664032,-0.030322056263685226,-0.10115481168031693,-0.12434926629066467,-0.08486980944871902,-0.05217890813946724,-54.5,0,0.9991165399551392,-312.2521057128906,-315.16896490752697,6.125,-314.7157190591097,19.375,-313.87100740522146,12.375,-313.6002671122551,16.625,-313.31497148424387,10.375
-0.4153159558773041,-0.5245462656021118,-0.16337881982326508,-0.11241099238395691,-0.07927369326353073,-0.21638421714305878,-0.16022810339927673,-0.19021280109882355,-0.21956254541873932,-0.3708944320678711,-58.625,0,0.998588502407074,-171.44854736328125,-174.73354962468147,10.75,-173.12087826430798,8.0,-172.49013333022594,7.125,-172.3475613668561,8.875,-172.1267602071166,6.25
-0.5592858791351318,0.07354781031608582,-0.15439479053020477,-0.18747270107269287,-0.07947283983230591,0.18453387916088104,-0.029145345091819763,0.20635303854942322,0.14731189608573914,0.6146796941757202,-54.25,1,0.9988604187965393,-164.42498779296875,-166.76314160227776,11.5,-166.4509888291359,25.5,-165.40450604259968,16.25,-165.17209573090076,15.75,-164.99525463953614,11.125
-0.5810849666595459,-0.6381496787071228,-0.0907757505774498,0.09892011433839798,-0.13933271169662476,-0.19511838257312775,-0.16544392704963684,-0.13342812657356262,-0.164248988032341,-0.14734052121639252,-59.25,0,0.9989938735961914,-189.43258666992188,-192.21281791478395,-1.625,-191.37647077441216,12.75,-190.85592524707317,6.25,-190.73944348096848,-0.625,-190.59597289562225,0.625
0.12359004467725754,0.30151182413101196,0.2670474946498871,0.40589237213134766,0.2476201057434082,0.18593621253967285,0.22061417996883392,0.2631763219833374,0.27858200669288635,0.6726972460746765,-58.625,0,0.9972966909408569,-374.1294250488281,-376.97661128640175,13.25,-376.6050957739353,17.5,-375.47023516893387,16.25,-375.333893828094,16.75,-374.9315308332443,15.75
0.40284463763237,-0.8307620882987976,0.010201274417340755,-0.3747793436050415,-0.030912449583411217,-0.3761868178844452,0.03052562102675438,-0.3984605669975281,0.07064449042081833,-0.22828124463558197,-23.0,1,0.999542772769928,-300.451171875,-304.70722591876984,18.75,-301.4759798645973,26.0,-301.275667399168,27.5,-301.0862673558295,26.375,-300.99057520926,26.125
0.3378964364528656,0.8719074130058289,-0.18457970023155212,-0.25521227717399597,-0.08555188030004501,-0.5584460496902466,-0.2084445208311081,-0.7402758002281189,-0.2506604790687561,-0.8469838500022888,-70.375,1,0.9988088011741638,-161.14529418945312,-163.94439390301704,0.75,-162.1230447292328,6.125,-161.83456044457853,4.75,-161.71684763021767,7.125,-161.69916595332325,5.625
-0.06052788347005844,0.27262595295906067,-0.14860835671424866,-0.2541588246822357,-0.07295449078083038,0.07537216693162918,-0.13210846483707428,0.17540167272090912,-0.135091632604599,0.5968880653381348,-59.25,0,0.999812126159668,-162.1278839111328,-166.27521950006485,13.0,-164.46866704523563,17.75,-163.32238095998764,18.0,-163.1140880845487,16.5,-162.94482285529375,14.0
-0.1181904599070549,0.5493160486221313,-0.028464937582612038,0.10682911425828934,-0.0810120701789856,-0.0006330710020847619,-0.0504741370677948,-0.22530752420425415,-0.17101120948791504,-0.4295184016227722,-57.625,0,0.9988789558410645,-224.8428192138672,-227.21676574647427,4.125,-226.42214238643646,11.125,-225.86894888430834,12.0,-225.4126190058887,8.5,-225.2774632833898,3.375
-0.2404676377773285,-0.7978290319442749,-0.11471983790397644,-0.15661194920539856,-0.07715198397636414,-0.09421762824058533,-0.025905100628733635,0.007274527568370104,0.02386479452252388,0.24039360880851746,-54.0,0,0.999448835849762,-249.6528778076172,-252.05874375998974,8.5,-251.77494002878666,17.0,-250.9897235482931,19.125,-250.6077173128724,18.625,-250.347516881302,14.0
0.14925192296504974,-0.8236576914787292,-0.1807497888803482,-0.4139336943626404,-0.05174539238214493,-0.1221148669719696,-0.03058125637471676,0.03296058252453804,-0.07593226432800293,-0.08457798510789871,-61.875,0,0.9990383982658386,-159.21031188964844,-163.02439418435097,12.75,-160.88387214392424,22.75,-160.1822225227952,24.25,-159.95709039270878,21.875,-159.7969000134617,21.0
-0.4475249946117401,0.11747824400663376,-0.05160949006676674,-0.13209952414035797,-0.07391318678855896,0.1369798183441162,-0.023202912881970406,0.1336175501346588,0.04748305678367615,0.5563077330589294,-74.5,0,0.9988899827003479,-147.81996154785156,-150.30981668829918,8.875,-149.1435964256525,22.25,-148.5959938056767,14.0,-148.50229573249817,10.75,-148.27453474327922,9.0
-0.23114225268363953,-0.5438745617866516,-0.20322860777378082,0.2804133892059326,-0.11046526581048965,-0.11119653284549713,-0.08086024969816208,0.07364456355571747,-0.15099003911018372,0.15145482122898102,-60.375,0,0.999508261680603,-147.64077758789062,-150.92617630958557,10.625,-149.78318870067596,30.375,-149.1019955649972,20.25,-148.58896866440773,24.625,-148.30956554040313,13.875
0.16165196895599365,0.6725336313247681,0.26754167675971985,0.13120029866695404,0.30332231521606445,0.46451371908187866,0.272892028093338,0.5031988620758057,0.2963246703147888,0.1845896691083908,-36.75,1,0.9984756112098694,-194.49172973632812,-197.0565081834793,20.375,-195.44990169256926,24.5,-195.07681980356574,25.375,-194.85111027397215,20.375,-194.78592977300286,18.875
-0.2522720992565155,-0.7477313876152039,-0.19914357364177704,-0.33567479252815247,-0.1373457908630371,-0.2790692150592804,-0.07545934617519379,-0.19205538928508759,0.032867681235075,-0.22245654463768005,-45.125,1,0.9993171095848083,-235.6443328857422,-238.19996386766434,3.125,-236.90749698877335,-3.0,-236.31009694188833,-4.125,-236.38180796056986,-1.625,-236.1271100267768,-3.25
-0.4762277901172638,0.2000381499528885,-0.09617633372545242,-0.3468499481678009,-0.16321563720703125,-0.4106290340423584,-0.125707745552063,-0.22990143299102783,-0.1262962371110916,-0.18239308893680573,-69.25,0,0.9990849494934082,-400.09246826171875,-403.67127111554146,10.875,-401.4721958935261,18.125,-401.1899814158678,17.5,-400.93668458610773,17.875,-400.8154624477029,15.125
-0.3648117482662201,-0.4667014479637146,-0.0217017512768507,0.27271348237991333,-0.16152752935886383,0.31031322479248047,-0.10639245808124542,0.42706120014190674,0.1607590615749359,0.6776552200317383,-37.375,0,0.9987917542457581,-91.18067932128906,-93.81045693159103,4.625,-93.18633621186018,10.625,-92.40868411958218,8.125,-92.09275752305984,8.875,-91.88240148872137,4.875
-0.21064311265945435,0.07725012302398682,-0.10776100307703018,0.4773864150047302,-0.08080614358186722,-0.011916772462427616,-0.07895194739103317,-0.013335006311535835,-0.14068832993507385,-0.08529651910066605,-57.75,1,0.9994747638702393,-231.26187133789062,-233.94311775267124,8.375,-232.12075920030475,21.5,-231.68007177487016,25.125,-231.55969628877938,26.125,-231.5118172550574,26.0
-0.24644146859645844,-0.621435821056366,-0.06547696888446808,0.3920402526855469,-0.08015991747379303,-0.046279169619083405,-0.11677668243646622,0.06288283318281174,-0.06966161727905273,0.42525535821914673,-49.0,1,0.9994353652000427,-228.2681884765625,-230.53023701906204,5.625,-229.84426432847977,14.875,-229.50183298438787,8.25,-229.43222679942846,13.875,-228.84710301831365,9.125
0.014826913364231586,-0.2040681093931198,-0.1257811039686203,0.1330568790435791,-0.06651459634304047,0.25935888290405273,-0.14313124120235443,0.22086788713932037,-0.13618113100528717,-0.029266640543937683,-53.0,0,0.9989532232284546,-158.04403686523438,-160.88359147310257,6.75,-159.6087502501905,15.75,-159.06518113426864,9.875,-158.82928881049156,10.875,-158.80328945070505,5.625
-0.3919771611690521,-0.0959615483880043,-0.03835894912481308,-0.22103828191757202,-0.13008607923984528,-0.0321105420589447,-0.029044870287179947,0.08569470047950745,0.03891327232122421,0.27227362990379333,-62.125,1,0.9988137483596802,-151.01611328125,-154.30133882164955,6.25,-152.07267882674932,21.125,-151.63599124923348,23.625,-151.53207324258983,22.5,-151.38779748603702,23.875
-0.332792729139328,-0.5433696508407593,-0.14069443941116333,0.008837232366204262,-0.11516677588224411,0.05192393809556961,0.029767418280243874,0.23110075294971466,0.20227351784706116,0.7654152512550354,-47.75,2,0.9996134042739868,-81.3390121459961,-84.69314384460449,2.125,-81.8629662655294,27.0,-81.61801544949412,27.5,-81.514194983989,26.25,-81.4398476537317,26.0
0.31919968128204346,0.45114707946777344,0.3375793397426605,0.2641296088695526,0.2883278727531433,0.19666250050067902,0.25005868077278137,0.22992375493049622,0.24801889061927795,0.3912704586982727,-15.5,0,0.9979958534240723,-132.10946655273438,-134.10254628956318,-2.875,-133.19495639950037,2.75,-132.7799549996853,-1.125,-132.63710512965918,-1.25,-132.50905602425337,-5.5
-0.39611002802848816,-0.862304151058197,-0.22639745473861694,-0.33273589611053467,-0.20734542608261108,-0.16037482023239136,-0.2015889436006546,-0.24382586777210236,-0.20794950425624847,-0.2530573606491089,-14.0,1,0.9994032979011536,-135.60789489746094,-137.6309435069561,10.75,-136.69556154310703,15.125,-136.3264817558229,8.0,-136.08496136963367,14.375,-136.01217655465007,12.75
0.054133933037519455,0.5685232281684875,-0.3237425684928894,-0.528196394443512,-0.22723518311977386,-0.43084049224853516,-0.2701011598110199,-0.4695936143398285,-0.4592149257659912,-0.6818113327026367,-43.75,0,0.9987314939498901,-166.1588897705078,-168.4600014090538,7.375,-167.58483443409204,18.75,-167.0258159264922,8.5,-166.95401679351926,12.625,-166.76255227066576,5.625
-0.517825722694397,-0.32152295112609863,-0.13812626898288727,-0.23698794841766357,-0.12689915299415588,0.13854318857192993,-0.2322666496038437,0.02765926718711853,-0.232404425740242,-0.01660159043967724,-20.875,0,0.9986355304718018,-111.39970397949219,-113.84809798002243,3.0,-112.83188787847757,17.125,-112.49506593495607,14.875,-112.21540964022279,15.625,-112.03744526952505,14.875
-0.6575635671615601,-0.7392348051071167,-0.25958251953125,-0.6525918245315552,-0.11168521642684937,0.009206682443618774,-0.13506217300891876,-0.058221235871315,-0.35126277804374695,-0.27807343006134033,5.375,1,0.9980854988098145,-87.64056396484375,-89.65249110758305,3.75,-88.78527194261551,6.5,-88.54350941628218,3.625,-88.34892422705889,7.0,-88.25901777297258,5.25
-0.5135387778282166,0.7504055500030518,-0.0713631808757782,-0.247379332780838,-0.12181436270475388,-0.16457530856132507,-0.14790406823158264,-0.23316682875156403,-0.20184974372386932,-0.3846558928489685,-7.25,1,0.9992201924324036,-139.21078491210938,-141.29676148295403,1.5,-140.43937142938375,9.625,-139.91584542766213,-0.75,-139.7434609979391,-1.75,-139.60768044739962,-5.25
-0.4249269962310791,-0.37001127004623413,-0.178669273853302,-0.37803933024406433,-0.1162472516298294,0.040099017322063446,-0.1370917558670044,-0.022742826491594315,-0.2712751626968384,-0.39861416816711426,-26.375,0,0.9990227222442627,-133.01455688476562,-135.00317819416523,1.625,-134.73577489703894,12.375,-134.48372172564268,10.875,-133.9111999515444,4.5,-133.7339264061302,0.875
-0.49173450469970703,0.34123411774635315,-0.19134311378002167,-0.13706883788108826,-0.12435571849346161,0.0023547352757304907,-0.04888636991381645,0.1837271749973297,0.00658934423699975,0.3158486783504486,-12.875,0,0.9989868998527527,-147.10885620117188,-149.51676912605762,3.875,-148.29988519847393,10.625,-147.8612880371511,0.375,-147.69618563726544,0.5,-147.57636472582817,0.5
-0.568565309047699,-0.8924224972724915,-0.1964162290096283,0.2990231513977051,-0.12478434294462204,0.0794224962592125,0.002745427656918764,0.25499725341796875,-0.009105226956307888,0.45084697008132935,5.125,1,0.9997475743293762,-87.47764587402344,-89.36735194921494,4.25,-88.56601033359766,1.5,-88.2117668390274,0.625,-88.07468278706074,-1.25,-87.95356655865908,-3.125
0.4716893434524536,0.4057062864303589,0.3372259736061096,0.5987155437469482,0.3449764549732208,0.2927273213863373,0.31493595242500305,0.3680657744407654,0.3676006495952606,0.4562152922153473,-62.125,0,0.9989554286003113,-151.0420379638672,-154.5244227051735,16.625,-152.07531581819057,26.0,-151.83409142121673,28.75,-151.71744758822024,23.75,-151.84479449503124,30.25
-0.3244673013687134,-0.9787365794181824,-0.03652121126651764,0.11420141160488129,-0.09756362438201904,-0.2114446610212326,-0.11512631177902222,-0.233052060008049,-0.10792350769042969,-0.597614586353302,-59.0,1,0.9995104670524597,-122.39088439941406,-124.6621511131525,11.5,-123.75520242005587,19.0,-123.22382300719619,15.875,-123.13223848491907,19.75,-122.90746983513236,13.75
-0.15184982120990753,-0.16302154958248138,0.04051073268055916,-0.21066224575042725,-0.09753600507974625,-0.41564515233039856,-0.03697320446372032,-0.3795540928840637,-0.054279644042253494,-0.24589574337005615,-76.0,0,0.9994086027145386,-368.33392333984375,-371.3887340128422,6.375,-370.0489137917757,19.625,-370.04021164774895,15.5,-369.62301236763597,20.25,-368.96277698501945,11.125
-0.07860204577445984,0.032497160136699677,-0.1305869072675705,0.28251057863235474,-0.0961628407239914,0.3301859200000763,-0.15931902825832367,0.3374023735523224,-0.034470122307538986,0.2068687379360199,-54.25,0,0.9990126490592957,-187.6962890625,-190.17781101167202,6.0,-189.16358279436827,9.875,-189.12322548776865,11.875,-188.85907138884068,11.625,-188.381792627275,9.0
-0.2571786046028137,-0.962847888469696,-0.12426812946796417,-0.25597506761550903,-0.07302182912826538,0.07126403599977493,-0.08047821372747421,0.058020614087581635,-0.05404776334762573,-0.07605770975351334,-51.125,1,0.998650312423706,-142.02284240722656,-144.35217566788197,6.5,-143.38261160254478,8.25,-142.90096086263657,5.625,-142.73903558403254,8.25,-142.54672152921557,0.0
-0.21614137291908264,0.5559674501419067,-0.18477727472782135,-0.27953672409057617,-0.23512007296085358,-0.5284286737442017,-0.44899672269821167,-0.7023729681968689,-0.6675685048103333,-0.830152153968811,-39.25,1,0.9976758360862732,-94.56620025634766,-97.05374298989773,6.0,-95.68311692029238,7.125,-95.36869145929813,6.75,-95.07850103452802,4.75,-95.00445656105876,5.375
-0.3670831620693207,-0.879350483417511,-0.046896565705537796,-0.4572180211544037,-0.05162094533443451,-0.07591060549020767,-0.12607762217521667,-0.138804629445076,-0.03205661103129387,0.22704249620437622,-51.375,1,0.9993218183517456,-186.29400634765625,-187.99212881177664,7.625,-187.84462490677834,19.0,-187.43382600694895,15.0,-186.59951403923333,18.125,-186.45207971846685,20.625
-0.21524254977703094,0.12912672758102417,-0.13038545846939087,0.12399077415466309,-0.08364506810903549,0.17992964386940002,-0.04363318905234337,0.31251150369644165,-0.0111868130043149,0.2612040042877197,-67.75,0,0.9990481734275818,-172.98104858398438,-175.3862065076828,3.25,-174.9609280973673,16.25,-174.47017330676317,15.375,-173.96572379022837,13.625,-173.57723497785628,6.875
-0.3238458037376404,-0.7171106338500977,-0.17190106213092804,0.16802510619163513,-0.12273256480693817,-0.10621146112680435,-0.032428424805402756,-0.05228832736611366,0.01206674613058567,-0.24015149474143982,-59.75,1,0.9996918439865112,-95.98298645019531,-98.72058293223381,11.625,-96.90946701914072,25.375,-96.52788848429918,14.625,-96.40780503489077,14.625,-96.3559934925288,12.25
-0.07811969518661499,0.8582925796508789,0.3218379318714142,0.3675330579280853,0.29027625918388367,0.1851256936788559,0.25284454226493835,0.14221873879432678,0.2940695881843567,0.15094362199306488,-37.0,0,0.9978318214416504,-103.52915954589844,-105.84490931034088,-7.25,-104.96978099644184,12.5,-104.52664522826672,5.375,-104.41247066110373,13.125,-104.06503397598863,1.375
-0.37864866852760315,-0.9313225746154785,-0.05203279107809067,-0.1236824095249176,-0.0834357813000679,-0.33467546105384827,-0.018135737627744675,-0.1670088917016983,-0.17486248910427094,-0.7120946645736694,-28.625,0,0.9989034533500671,-204.11666870117188,-206.68842540681362,7.5,-205.616453692317,24.125,-204.99229345470667,20.0,-204.96298011392355,19.0,-204.66497775912285,15.75
0.05133707821369171,-0.37417834997177124,-0.11738742142915726,-0.15886086225509644,-0.11749574542045593,-0.3714749813079834,-0.12235765159130096,-0.5590966939926147,-0.30368706583976746,-0.6536745429039001,-37.875,0,0.9987733960151672,-189.93197631835938,-192.43259803950787,1.0,-190.95951621979475,8.625,-190.5662787631154,7.125,-190.40785736590624,1.5,-190.32462924160063,0.625
-0.5108388066291809,-0.1482468992471695,-0.09345918893814087,0.6675805449485779,-0.09858302026987076,0.004119947087019682,-0.21179179847240448,-0.23751358687877655,-0.38536733388900757,-0.509391725063324,-22.375,0,0.9984204769134521,-181.5521697998047,-183.74094513058662,4.5,-183.1848290786147,17.5,-182.4441768489778,8.375,-182.38147213682532,14.125,-182.04901137016714,5.625
-0.5504375696182251,-0.9379499554634094,-0.09715930372476578,-0.4939275085926056,-0.021485447883605957,-0.15942412614822388,-0.06415284425020218,-0.2869691550731659,-0.2770158350467682,-0.5716494917869568,-27.375,0,0.998029351234436,-162.9842987060547,-164.88721346855164,0.25,-164.80282370746136,9.875,-164.02587562799454,11.875,-164.0145386904478,13.125,-163.78945664688945,7.0
-0.22846925258636475,0.6558043956756592,-0.09224028885364532,-0.2609042823314667,-0.21578572690486908,-0.4836711883544922,-0.29455098509788513,-0.5742882490158081,-0.5804973840713501,-0.7237951755523682,-1.375,0,0.9967958331108093,-134.13143920898438,-136.22734527289867,4.0,-135.47087282687426,7.125,-135.16807452589273,2.5,-135.17483910173178,7.25,-134.85926697775722,-3.25
-0.8245947957038879,-0.6892919540405273,-0.29785454273223877,-0.48349064588546753,-0.24148760735988617,-0.5396003127098083,-0.2331348955631256,-0.5664086937904358,-0.49376651644706726,-0.8206944465637207,-3.375,1,0.9975266456604004,-97.29566955566406,-99.39312075078487,1.875,-98.53271639347076,4.125,-98.16124261170626,6.375,-98.09361036121845,6.625,-97.95306938514113,8.5
0.03751266002655029,0.36682596802711487,-0.1581599861383438,0.2809300422668457,-0.04629209637641907,0.18154962360858917,-0.032729748636484146,-0.10583717375993729,-0.14834268391132355,-0.6219761371612549,-39.75,0,0.9996054172515869,-100.31428527832031,-102.31306773424149,1.5,-101.2509881220758,0.0,-100.87775642797351,-2.75,-101.07212341576815,-3.625,-100.89990412816405,-3.625
-0.34089305996894836,-0.4291107952594757,-0.17773397266864777,0.29478251934051514,-0.0398600809276104,0.03552357479929924,-0.021064316853880882,-0.028465256094932556,-0.09829585254192352,-0.555750846862793,-26.625,0,0.9996980428695679,-97.73951721191406,-100.2339218556881,3.375,-99.23205141723156,33.375,-98.69836872071028,15.25,-98.62176900357008,32.125,-98.33036800473928,14.5
-0.050925519317388535,0.8288049697875977,0.37061333656311035,0.29821670055389404,0.3368802070617676,0.16878318786621094,0.30265331268310547,0.3614535629749298,0.2730778455734253,0.03373292461037636,-60.0,1,0.9994944334030151,-297.1509704589844,-300.2639430165291,15.625,-298.6383113786578,26.625,-297.8012601137161,28.875,-297.56757591851056,26.375,-297.47165028750896,25.0
0.025901949033141136,-0.841665506362915,0.0630204826593399,-0.10594824701547623,-0.0747654065489769,-0.29017677903175354,-0.09185255318880081,-0.3368910849094391,-0.12365260720252991,-0.7906006574630737,-72.375,0,0.999649167060852,-279.82391357421875,-282.7241068780422,2.375,-281.43032044172287,19.125,-280.965431176126,16.375,-280.86886179447174,25.5,-280.46373569220304,13.875
0.15926459431648254,-0.004113312344998121,-0.04923030734062195,-0.06860589981079102,-0.10570703446865082,-0.16487501561641693,-0.05266312137246132,-0.14516502618789673,0.011376015841960907,0.13535183668136597,-84.375,1,0.999829113483429,-267.38970947265625,-270.47472582757473,3.625,-268.3728562518954,19.125,-267.6971320770681,30.5,-267.6581157129258,29.0,-267.58380591962487,32.125
